File Name: not saved
Channel 2: 'Channel 2', 52450 values, raw ADC, no filters.
Channel 3: 'Channel 3', 52450 values, raw ADC, no filters.
Channel 4: 'Channel 4', 52450 values, raw ADC, no filters.

16	25	-23
41	54	-25
57	75	-23
66	85	-22
66	84	-15
57	71	-19
39	48	-28
16	17	-25
-12	-16	-24
-38	-51	-16
-60	-78	-13
-75	-96	-24
-77	-98	-23
-69	-89	-28
-52	-66	-25
-28	-36	-24
-2	-3	-26
27	30	-25
49	57	-24
65	79	-20
69	85	-21
65	82	-16
52	66	-23
32	40	-24
8	8	-17
-20	-26	-15
-43	-56	-18
-62	-79	-25
-72	-92	-25
-72	-90	-25
-63	-77	-26
-44	-52	-28
-20	-23	-27
7	11	-27
32	41	-27
52	66	-24
65	82	-23
68	85	-20
61	77	-19
45	54	-18
24	26	-18
-3	-8	-20
-28	-41	-21
-51	-69	-18
-67	-89	-22
-75	-96	-24
-71	-90	-26
-58	-71	-28
-38	-45	-23
-12	-14	-22
15	19	-23
39	49	-23
57	72	-25
68	84	-23
67	85	-20
57	74	-20
39	49	-19
15	19	-19
-11	-15	-19
-36	-47	-22
-56	-72	-24
-68	-88	-22
-72	-92	-25
-66	-83	-24
-50	-60	-26
-26	-33	-25
0	0	-26
27	32	-24
48	57	-21
63	77	-24
68	85	-18
63	82	-16
51	65	-20
30	40	-21
7	8	-23
-19	-27	-18
-43	-57	-15
-62	-81	-20
-72	-92	-23
-71	-90	-25
-62	-76	-25
-43	-52	-23
-18	-21	-25
8	11	-25
33	41	-20
52	65	-21
65	81	-26
68	85	-22
61	78	-22
46	59	-23
24	30	-21
-3	-4	-18
-29	-38	-18
-50	-66	-18
-67	-86	-17
-72	-94	-23
-69	-89	-23
-56	-70	-22
-36	-43	-24
-10	-11	-24
18	22	-25
42	52	-20
60	75	-26
68	85	-27
68	84	-22
57	69	-20
39	45	-15
15	15	-16
-10	-20	-18
-34	-50	-21
-55	-76	-25
-68	-90	-30
-72	-93	-24
-65	-84	-21
-51	-64	-25
-28	-35	-24
-1	-2	-25
24	29	-26
46	57	-25
62	77	-25
67	85	-25
62	81	-22
51	64	-21
31	38	-24
8	6	-18
-19	-29	-19
-43	-59	-20
-61	-82	-24
-72	-92	-26
-71	-91	-27
-63	-76	-28
-44	-54	-26
-20	-23	-31
5	8	-30
31	40	-24
50	65	-20
63	82	-22
67	86	-23
60	78	-25
45	57	-26
24	28	-24
-3	-4	-22
-29	-37	-18
-52	-64	-21
-66	-85	-19
-74	-93	-18
-69	-88	-24
-56	-71	-18
-36	-43	-24
-10	-12	-27
17	22	-22
41	51	-23
60	72	-18
69	84	-19
68	83	-19
58	70	-19
41	47	-17
17	16	-19
-10	-18	-19
-36	-50	-20
-57	-76	-21
-71	-93	-23
-76	-96	-25
-68	-85	-23
-52	-62	-25
-30	-33	-27
-3	0	-30
23	33	-23
45	59	-23
61	78	-26
68	85	-24
64	81	-24
51	65	-22
31	38	-21
6	7	-17
-19	-27	-15
-43	-57	-19
-61	-80	-24
-72	-93	-23
-72	-90	-22
-63	-78	-22
-46	-55	-22
-21	-26	-26
5	7	-25
30	38	-21
51	64	-22
64	81	-25
68	87	-23
60	80	-24
44	59	-24
23	31	-20
-3	-2	-18
-29	-35	-22
-50	-63	-26
-66	-84	-24
-72	-92	-26
-69	-89	-25
-57	-72	-29
-36	-46	-25
-12	-14	-25
17	21	-23
42	51	-22
60	75	-24
70	86	-19
71	85	-20
59	72	-17
40	47	-17
16	18	-19
-10	-16	-20
-35	-47	-22
-57	-75	-23
-70	-92	-22
-75	-94	-23
-68	-86	-28
-52	-64	-26
-30	-35	-23
-2	-2	-24
24	30	-18
46	56	-14
62	75	-23
68	82	-21
65	78	-19
52	62	-24
33	36	-19
7	5	-20
-19	-29	-21
-43	-60	-25
-62	-83	-26
-71	-94	-23
-71	-92	-24
-61	-78	-26
-43	-52	-25
-18	-22	-23
8	11	-23
34	41	-20
53	67	-20
65	83	-20
68	88	-20
60	80	-21
44	59	-18
21	32	-20
-4	-2	-21
-31	-35	-21
-53	-64	-25
-67	-85	-26
-75	-92	-25
-71	-88	-23
-57	-70	-22
-35	-44	-25
-10	-12	-27
18	22	-26
42	51	-22
59	74	-24
67	84	-21
65	83	-20
55	68	-21
36	45	-17
15	15	-22
-10	-17	-21
-34	-48	-21
-54	-76	-22
-70	-92	-22
-75	-96	-23
-68	-86	-25
-52	-64	-27
-29	-35	-28
-1	-1	-25
26	32	-20
47	60	-21
63	79	-24
68	86	-21
65	81	-19
52	65	-20
33	40	-19
9	7	-20
-17	-25	-22
-41	-57	-21
-60	-81	-22
-70	-94	-26
-71	-94	-28
-62	-80	-28
-46	-55	-24
-21	-23	-23
7	11	-25
32	43	-20
54	68	-24
66	83	-21
68	85	-10
59	76	-20
44	56	-21
21	26	-19
-4	-5	-21
-29	-36	-17
-50	-65	-23
-65	-85	-22
-72	-93	-25
-69	-87	-27
-56	-70	-23
-35	-44	-27
-10	-13	-24
17	20	-25
41	49	-24
58	71	-24
66	84	-24
66	84	-18
57	72	-19
40	49	-24
16	17	-23
-10	-16	-19
-35	-49	-18
-56	-76	-22
-70	-92	-21
-72	-93	-20
-67	-82	-24
-51	-61	-21
-28	-33	-25
-2	-2	-23
23	30	-24
44	56	-28
59	76	-23
67	84	-21
64	80	-18
52	65	-17
32	40	-18
7	8	-18
-20	-26	-21
-46	-56	-21
-64	-81	-24
-75	-93	-27
-75	-92	-24
-63	-80	-25
-44	-53	-24
-20	-24	-25
7	8	-26
30	39	-20
51	64	-19
63	80	-20
67	85	-20
60	77	-20
46	58	-22
24	30	-23
-2	-2	-22
-28	-37	-21
-52	-66	-17
-67	-88	-18
-76	-95	-24
-71	-89	-30
-57	-70	-28
-36	-43	-24
-10	-11	-28
15	22	-30
39	50	-27
56	72	-21
65	84	-21
66	84	-22
57	72	-15
40	50	-18
17	21	-25
-7	-13	-25
-33	-45	-20
-54	-72	-27
-67	-92	-27
-72	-95	-25
-67	-86	-27
-51	-63	-24
-27	-35	-27
0	-1	-28
26	32	-25
48	58	-21
62	79	-21
68	85	-20
65	82	-20
52	65	-21
32	39	-18
9	8	-17
-18	-27	-19
-43	-57	-21
-62	-83	-18
-71	-94	-24
-72	-94	-24
-64	-80	-21
-45	-54	-23
-21	-23	-25
7	11	-25
32	42	-28
52	68	-29
64	84	-25
66	87	-24
60	79	-16
44	56	-20
23	27	-20
-1	-7	-19
-26	-41	-20
-48	-68	-21
-63	-87	-24
-70	-93	-25
-68	-88	-27
-56	-69	-24
-35	-45	-24
-10	-13	-24
16	19	-25
41	49	-22
58	74	-21
68	85	-23
68	87	-22
57	74	-21
39	51	-17
16	20	-19
-10	-15	-19
-35	-47	-21
-55	-74	-23
-70	-90	-24
-75	-95	-21
-68	-86	-23
-53	-63	-26
-29	-36	-21
-2	-1	-20
24	31	-25
46	59	-24
61	79	-20
68	86	-17
65	81	-20
52	63	-21
31	36	-22
6	3	-20
-22	-29	-19
-46	-60	-24
-64	-82	-24
-75	-93	-23
-75	-92	-24
-63	-78	-25
-44	-53	-24
-19	-23	-28
10	10	-35
36	41	-24
55	67	-23
68	82	-20
69	85	-20
61	76	-24
44	55	-19
20	25	-23
-5	-8	-21
-30	-40	-24
-51	-70	-21
-67	-87	-21
-74	-95	-25
-70	-89	-25
-58	-71	-24
-37	-44	-22
-12	-13	-21
15	20	-20
39	50	-20
58	71	-16
68	84	-19
67	84	-17
57	71	-15
39	48	-19
15	17	-18
-12	-16	-18
-36	-49	-20
-56	-76	-25
-69	-90	-27
-74	-94	-29
-68	-84	-27
-53	-62	-20
-31	-32	-25
-3	0	-30
22	33	-25
45	60	-26
62	80	-23
68	88	-24
64	82	-22
52	66	-18
32	38	-20
7	7	-17
-18	-28	-17
-41	-59	-20
-59	-82	-21
-70	-94	-23
-71	-92	-26
-63	-78	-30
-46	-52	-30
-20	-21	-27
5	11	-24
33	41	-26
52	66	-26
66	81	-24
69	84	-23
62	76	-23
48	57	-22
25	29	-22
0	-3	-23
-26	-37	-23
-51	-66	-23
-68	-88	-19
-76	-95	-23
-72	-88	-29
-59	-69	-26
-37	-41	-22
-13	-12	-19
15	21	-17
37	49	-16
57	70	-22
66	84	-18
68	85	-16
59	75	-17
41	51	-19
17	22	-19
-10	-14	-15
-35	-46	-18
-56	-72	-23
-68	-90	-28
-74	-92	-27
-66	-82	-26
-52	-61	-24
-31	-35	-24
-4	-3	-25
21	28	-26
44	55	-23
60	77	-23
67	85	-24
65	83	-20
52	65	-19
32	39	-18
9	7	-22
-18	-27	-18
-43	-57	-14
-60	-82	-21
-71	-93	-21
-71	-92	-25
-61	-78	-26
-43	-53	-25
-19	-23	-27
8	12	-24
33	41	-23
51	66	-23
63	83	-24
67	86	-21
60	79	-24
46	58	-19
24	30	-18
-1	-3	-24
-28	-37	-23
-50	-66	-24
-67	-88	-24
-75	-96	-24
-69	-90	-27
-58	-72	-27
-38	-47	-22
-12	-15	-26
14	19	-30
39	47	-30
57	71	-28
68	84	-23
67	85	-21
58	72	-15
40	51	-14
16	20	-24
-10	-15	-16
-35	-46	-16
-56	-72	-24
-70	-89	-18
-75	-94	-24
-68	-85	-20
-51	-64	-23
-29	-34	-30
-1	-1	-27
25	32	-28
47	61	-25
62	80	-25
68	87	-23
64	82	-20
51	64	-21
31	38	-21
7	7	-23
-19	-25	-20
-43	-56	-18
-61	-80	-22
-71	-93	-21
-75	-94	-25
-64	-82	-29
-46	-56	-27
-22	-25	-22
5	9	-20
30	41	-20
51	64	-18
65	79	-23
68	83	-24
62	74	-22
46	55	-19
24	27	-22
-2	-4	-22
-28	-37	-21
-50	-66	-20
-66	-86	-24
-75	-94	-32
-70	-89	-24
-59	-71	-20
-38	-46	-23
-13	-14	-24
16	17	-23
40	47	-23
58	70	-23
69	85	-22
68	86	-19
59	74	-20
41	51	-23
18	18	-21
-10	-15	-23
-35	-49	-19
-55	-74	-22
-69	-89	-24
-75	-93	-21
-69	-83	-25
-53	-63	-25
-30	-34	-23
-2	-2	-19
25	32	-24
48	61	-23
65	81	-16
71	88	-17
68	83	-15
54	66	-19
33	39	-23
9	9	-24
-16	-25	-21
-39	-57	-24
-59	-83	-24
-69	-98	-23
-72	-97	-27
-64	-85	-30
-47	-57	-28
-22	-24	-22
5	11	-27
31	44	-24
52	68	-22
65	84	-19
68	85	-12
63	78	-14
46	59	-17
26	29	-24
0	-3	-21
-26	-36	-23
-51	-65	-26
-69	-87	-25
-80	-95	-25
-75	-89	-21
-60	-69	-24
-38	-41	-25
-12	-9	-27
15	22	-24
39	50	-20
56	70	-23
66	83	-25
66	82	-21
58	70	-22
40	48	-21
17	19	-15
-9	-16	-19
-35	-48	-19
-56	-75	-20
-70	-92	-23
-75	-95	-22
-67	-86	-24
-52	-64	-25
-28	-35	-26
-4	-4	-23
23	29	-22
45	55	-20
61	77	-19
68	84	-22
66	81	-27
54	64	-23
33	39	-19
8	7	-19
-19	-27	-19
-42	-57	-24
-60	-81	-23
-71	-93	-23
-74	-92	-25
-63	-80	-26
-45	-54	-24
-22	-24	-26
6	12	-28
31	42	-24
52	68	-23
66	84	-22
69	87	-17
63	79	-23
46	58	-25
25	30	-21
-1	-3	-24
-26	-36	-16
-50	-64	-16
-66	-86	-22
-75	-92	-25
-72	-88	-30
-59	-70	-27
-40	-45	-27
-14	-15	-25
13	19	-21
38	46	-22
57	68	-22
67	81	-19
68	83	-20
58	72	-21
41	49	-19
17	19	-19
-10	-16	-23
-35	-48	-23
-54	-77	-20
-68	-92	-18
-74	-94	-22
-66	-84	-19
-51	-61	-19
-29	-34	-28
-2	-2	-25
24	30	-25
47	57	-28
63	77	-29
69	84	-21
66	81	-17
53	65	-25
32	39	-24
8	6	-24
-18	-28	-21
-42	-56	-23
-61	-81	-24
-72	-92	-20
-72	-92	-21
-64	-79	-21
-45	-56	-19
-22	-26	-27
7	9	-26
31	41	-21
52	68	-23
65	84	-22
68	88	-22
61	78	-21
45	57	-20
25	29	-19
-1	-4	-21
-26	-34	-21
-49	-64	-20
-65	-84	-19
-72	-93	-18
-71	-89	-24
-59	-72	-26
-39	-47	-25
-13	-14	-23
14	19	-21
39	50	-21
59	72	-20
69	85	-20
69	87	-31
58	74	-28
40	52	-18
16	21	-23
-11	-13	-18
-37	-46	-17
-58	-74	-22
-71	-90	-25
-76	-95	-27
-69	-85	-24
-52	-63	-23
-30	-35	-22
-4	-2	-26
22	28	-25
44	56	-22
59	76	-19
66	85	-16
64	82	-21
52	67	-20
34	40	-18
10	9	-13
-15	-25	-24
-40	-57	-27
-60	-81	-23
-72	-96	-28
-75	-95	-26
-64	-83	-27
-47	-58	-26
-22	-27	-26
6	7	-27
33	39	-25
53	66	-20
67	84	-19
70	88	-22
65	79	-16
49	59	-19
27	29	-26
1	-3	-21
-26	-37	-21
-49	-67	-19
-67	-87	-21
-77	-95	-25
-72	-90	-23
-58	-72	-23
-38	-44	-23
-11	-11	-23
17	22	-24
40	51	-24
58	74	-24
65	85	-21
67	84	-22
57	72	-23
41	49	-21
18	20	-23
-8	-14	-22
-33	-47	-19
-55	-72	-18
-69	-93	-20
-72	-96	-27
-66	-86	-31
-50	-64	-28
-28	-35	-23
-1	-2	-22
23	31	-20
44	57	-20
59	78	-24
66	85	-19
63	82	-21
50	67	-19
32	41	-19
6	9	-18
-20	-25	-18
-46	-56	-21
-64	-82	-21
-77	-93	-24
-76	-93	-25
-65	-80	-25
-47	-54	-26
-21	-26	-26
6	8	-24
32	39	-23
54	64	-22
66	82	-25
69	85	-21
63	79	-20
48	57	-20
27	29	-18
1	-4	-24
-25	-37	-20
-47	-65	-19
-63	-85	-22
-71	-91	-26
-68	-87	-24
-55	-69	-20
-36	-43	-25
-10	-12	-25
16	22	-24
38	50	-22
56	74	-23
66	86	-17
65	87	-14
57	76	-20
40	51	-21
17	21	-21
-8	-14	-19
-34	-47	-22
-57	-72	-24
-71	-90	-23
-77	-95	-27
-71	-87	-24
-55	-66	-24
-33	-38	-27
-5	-5	-21
21	27	-22
44	56	-22
61	77	-22
68	85	-21
65	82	-19
52	64	-18
33	40	-18
8	7	-20
-18	-27	-24
-42	-57	-28
-61	-82	-24
-74	-95	-25
-75	-94	-26
-64	-81	-27
-46	-58	-24
-22	-27	-20
6	7	-24
33	39	-21
52	65	-20
65	81	-19
69	87	-23
62	79	-24
48	60	-21
25	33	-24
0	-1	-20
-27	-35	-21
-50	-64	-24
-66	-85	-23
-76	-94	-25
-71	-89	-25
-59	-70	-30
-38	-44	-28
-13	-12	-27
15	20	-17
39	50	-16
57	72	-25
67	84	-22
67	85	-19
58	71	-19
40	49	-20
17	18	-22
-9	-16	-23
-34	-48	-24
-54	-76	-25
-68	-91	-20
-71	-94	-18
-65	-85	-23
-50	-63	-23
-28	-33	-24
0	-1	-25
24	31	-21
46	58	-18
62	76	-21
68	84	-25
65	81	-24
54	65	-22
35	41	-23
11	9	-20
-16	-24	-16
-40	-55	-25
-60	-80	-26
-71	-94	-24
-74	-94	-24
-65	-81	-24
-47	-56	-30
-23	-24	-28
4	10	-26
30	41	-23
50	66	-24
63	82	-24
67	86	-19
60	77	-21
46	57	-20
26	30	-21
1	-2	-20
-26	-35	-24
-49	-64	-24
-65	-86	-22
-74	-95	-25
-70	-90	-22
-59	-74	-22
-38	-46	-24
-12	-16	-23
14	17	-24
39	47	-26
57	68	-25
66	82	-22
65	83	-21
57	71	-21
40	49	-16
17	18	-17
-8	-16	-16
-34	-48	-17
-56	-74	-23
-70	-90	-22
-76	-93	-25
-70	-84	-26
-54	-63	-25
-32	-35	-25
-5	-4	-24
23	29	-21
43	56	-24
60	77	-20
66	86	-17
64	83	-20
52	67	-17
33	41	-18
9	10	-19
-17	-25	-24
-40	-54	-23
-61	-78	-24
-72	-91	-24
-75	-90	-24
-65	-79	-29
-47	-55	-27
-23	-25	-26
5	8	-26
30	40	-26
52	64	-23
64	82	-22
68	85	-24
61	79	-21
46	59	-19
26	31	-19
0	-1	-21
-25	-35	-24
-49	-64	-29
-65	-86	-25
-75	-94	-19
-70	-90	-21
-58	-72	-26
-38	-46	-24
-11	-16	-23
15	19	-22
40	48	-22
57	72	-22
66	85	-22
66	86	-24
56	75	-22
39	51	-21
16	21	-17
-9	-14	-19
-34	-45	-24
-54	-72	-21
-68	-89	-21
-74	-93	-25
-68	-86	-23
-54	-64	-24
-31	-37	-20
-4	-4	-16
23	28	-22
45	57	-23
61	78	-20
69	86	-20
66	82	-29
54	65	-19
34	40	-20
9	7	-23
-19	-28	-12
-43	-59	-21
-62	-84	-16
-72	-95	-25
-72	-95	-27
-63	-81	-23
-44	-55	-26
-20	-25	-22
6	8	-27
31	39	-21
52	65	-21
65	82	-24
68	88	-24
62	80	-23
46	61	-24
26	33	-22
0	-2	-21
-25	-35	-25
-48	-65	-23
-65	-85	-24
-72	-93	-22
-71	-89	-27
-60	-71	-32
-40	-46	-30
-13	-14	-25
14	19	-19
40	48	-16
58	72	-16
68	85	-21
69	85	-22
58	70	-19
41	48	-19
16	19	-18
-10	-14	-19
-35	-45	-18
-56	-72	-20
-69	-89	-25
-75	-94	-26
-67	-86	-22
-53	-64	-23
-30	-36	-28
-4	-2	-25
21	28	-24
44	56	-23
59	76	-21
66	85	-24
64	81	-24
52	67	-19
33	41	-16
8	10	-16
-18	-24	-20
-42	-56	-22
-61	-81	-24
-72	-95	-32
-75	-93	-27
-66	-80	-25
-48	-56	-25
-23	-24	-25
4	8	-26
30	39	-24
51	64	-21
64	80	-24
66	85	-26
61	77	-15
46	58	-18
27	30	-21
2	-2	-21
-22	-36	-19
-45	-64	-16
-63	-84	-23
-72	-92	-25
-71	-87	-25
-59	-70	-23
-39	-44	-24
-13	-13	-23
14	19	-26
38	48	-24
57	69	-19
66	83	-19
68	82	-21
59	71	-24
42	49	-24
18	19	-22
-7	-13	-15
-32	-46	-14
-55	-71	-21
-68	-89	-25
-75	-94	-26
-68	-86	-28
-53	-65	-28
-31	-37	-26
-4	-5	-26
24	29	-23
48	56	-23
63	77	-21
69	85	-20
66	81	-21
53	67	-22
34	40	-16
9	11	-13
-16	-24	-15
-41	-54	-20
-60	-79	-22
-74	-93	-26
-75	-92	-29
-66	-80	-23
-46	-55	-22
-22	-25	-23
6	7	-25
32	38	-26
51	63	-25
64	80	-19
67	84	-15
62	78	-21
48	59	-25
27	32	-27
2	0	-20
-26	-34	-17
-49	-63	-22
-68	-85	-23
-77	-94	-21
-75	-90	-23
-61	-74	-27
-40	-46	-26
-15	-16	-23
13	19	-22
37	49	-26
55	71	-23
66	85	-15
68	85	-22
58	75	-21
41	51	-19
18	23	-24
-8	-12	-28
-33	-44	-29
-54	-70	-25
-69	-89	-20
-76	-94	-20
-69	-87	-24
-55	-66	-26
-32	-39	-28
-4	-5	-30
22	28	-26
46	55	-22
61	77	-24
68	84	-23
65	82	-11
53	66	-12
34	41	-20
9	11	-17
-16	-24	-22
-41	-55	-24
-60	-82	-22
-72	-96	-22
-75	-97	-24
-66	-85	-25
-48	-59	-20
-22	-28	-20
5	8	-20
32	39	-27
52	66	-25
65	81	-22
68	85	-22
62	78	-18
48	58	-23
26	32	-21
2	-1	-21
-25	-34	-21
-47	-63	-17
-63	-84	-17
-71	-93	-26
-69	-90	-24
-58	-72	-21
-38	-48	-26
-13	-16	-24
15	17	-23
39	48	-25
58	72	-24
68	85	-24
68	87	-21
59	76	-20
42	53	-18
19	22	-19
-8	-13	-20
-31	-45	-24
-53	-72	-22
-66	-89	-25
-72	-95	-30
-68	-86	-26
-54	-65	-24
-34	-38	-24
-7	-5	-25
19	28	-24
42	58	-21
59	78	-20
66	88	-23
65	84	-23
52	67	-21
34	41	-22
8	9	-18
-18	-24	-17
-42	-56	-22
-61	-80	-24
-72	-93	-24
-75	-94	-26
-65	-81	-22
-48	-57	-24
-23	-27	-27
3	7	-25
29	39	-25
50	64	-25
64	81	-23
69	86	-23
62	78	-19
47	60	-20
25	31	-14
0	-1	-12
-27	-34	-19
-49	-63	-22
-66	-83	-19
-75	-92	-18
-71	-86	-27
-60	-69	-25
-39	-44	-24
-14	-13	-26
14	18	-21
38	46	-25
57	70	-22
67	84	-21
67	86	-23
58	76	-23
41	53	-20
17	22	-20
-10	-13	-22
-35	-48	-23
-56	-76	-24
-70	-92	-26
-75	-95	-26
-68	-85	-25
-52	-64	-27
-30	-35	-25
-3	-4	-22
23	29	-23
45	56	-24
62	77	-23
67	86	-21
65	83	-19
54	68	-17
35	41	-20
11	10	-23
-15	-24	-17
-40	-56	-16
-60	-80	-25
-71	-93	-25
-75	-93	-27
-64	-80	-27
-47	-56	-25
-23	-27	-27
4	6	-21
30	37	-20
52	63	-25
65	81	-23
69	86	-20
63	80	-17
49	61	-20
27	32	-21
3	0	-15
-22	-34	-20
-47	-63	-25
-62	-86	-26
-72	-95	-30
-70	-91	-30
-60	-76	-27
-40	-49	-27
-15	-17	-25
12	16	-25
38	45	-23
56	68	-19
67	83	-19
66	83	-18
60	71	-17
42	50	-14
20	21	-20
-5	-12	-23
-32	-44	-21
-53	-71	-20
-68	-90	-17
-72	-94	-24
-68	-87	-22
-53	-64	-23
-30	-36	-26
-3	-3	-24
23	31	-26
46	58	-34
63	79	-28
69	87	-20
67	83	-17
54	67	-18
34	40	-19
10	9	-17
-16	-25	-19
-41	-55	-18
-60	-79	-20
-70	-91	-20
-72	-92	-21
-64	-81	-24
-48	-57	-25
-25	-28	-22
3	5	-19
29	36	-23
51	64	-24
64	81	-22
68	84	-20
60	77	-23
46	56	-24
25	30	-23
-1	-4	-21
-25	-35	-21
-48	-62	-26
-64	-83	-25
-74	-92	-22
-72	-89	-26
-61	-72	-25
-42	-49	-22
-16	-17	-23
11	17	-27
36	47	-26
54	70	-20
66	83	-21
65	84	-23
57	70	-22
40	48	-20
17	19	-21
-8	-13	-22
-33	-45	-23
-54	-71	-24
-68	-88	-22
-74	-95	-25
-67	-87	-31
-53	-65	-29
-30	-38	-23
-4	-4	-20
22	28	-25
46	58	-22
62	77	-17
69	85	-20
66	82	-19
55	67	-23
35	41	-23
11	10	-23
-16	-23	-24
-40	-55	-22
-60	-80	-25
-70	-93	-27
-72	-93	-26
-65	-80	-25
-48	-56	-23
-24	-25	-21
4	8	-19
30	39	-26
52	65	-27
65	81	-20
69	87	-22
64	79	-21
49	60	-29
27	32	-18
1	-1	-11
-24	-35	-19
-48	-64	-23
-64	-85	-23
-72	-94	-19
-70	-90	-25
-59	-76	-29
-40	-49	-24
-14	-17	-24
12	17	-26
36	47	-19
55	70	-15
65	84	-18
66	84	-16
57	71	-18
41	49	-20
18	19	-19
-7	-13	-20
-33	-46	-22
-53	-72	-23
-68	-89	-21
-75	-94	-22
-68	-86	-24
-54	-65	-25
-31	-36	-26
-3	-4	-23
24	29	-26
46	57	-26
63	77	-21
69	85	-21
67	85	-21
55	70	-17
34	44	-20
11	12	-21
-16	-23	-20
-40	-55	-20
-59	-79	-23
-71	-92	-31
-75	-91	-30
-65	-79	-27
-48	-54	-23
-25	-24	-21
3	7	-21
29	38	-15
50	63	-17
63	82	-28
67	89	-23
62	82	-18
45	63	-21
24	33	-21
-2	-1	-25
-28	-36	-20
-51	-65	-20
-68	-87	-27
-76	-96	-26
-71	-90	-24
-58	-76	-26
-38	-48	-27
-12	-17	-25
14	16	-27
37	47	-23
56	70	-22
66	83	-18
68	84	-23
59	72	-19
42	51	-19
19	22	-19
-7	-12	-16
-33	-43	-23
-56	-70	-21
-70	-89	-24
-77	-93	-25
-69	-86	-21
-55	-65	-24
-32	-38	-23
-7	-5	-22
20	27	-24
44	55	-26
59	76	-28
66	85	-25
63	84	-23
52	68	-23
33	43	-22
10	12	-19
-16	-25	-20
-40	-56	-25
-59	-84	-22
-70	-95	-22
-71	-94	-28
-64	-82	-28
-46	-58	-26
-23	-29	-29
4	5	-27
28	35	-23
49	61	-21
63	81	-19
68	87	-18
63	82	-19
49	62	-21
28	34	-22
3	0	-22
-24	-34	-25
-48	-64	-23
-65	-86	-22
-72	-93	-21
-70	-90	-21
-58	-72	-24
-38	-48	-23
-13	-15	-27
15	19	-23
38	49	-18
57	74	-24
67	86	-21
68	88	-18
59	75	-24
43	52	-22
21	22	-17
-4	-13	-19
-30	-44	-21
-52	-71	-18
-67	-89	-20
-75	-95	-23
-69	-86	-21
-55	-64	-22
-34	-38	-23
-8	-5	-25
19	25	-28
42	53	-25
59	74	-21
68	84	-23
65	84	-21
53	68	-18
34	43	-20
9	12	-18
-17	-23	-19
-43	-55	-23
-62	-79	-23
-74	-91	-25
-75	-92	-25
-65	-78	-24
-47	-55	-26
-23	-25	-24
2	7	-21
26	37	-18
47	62	-18
61	79	-24
66	85	-23
63	77	-23
50	59	-19
29	33	-21
5	0	-19
-22	-32	-17
-45	-62	-28
-63	-83	-24
-71	-94	-23
-69	-91	-28
-58	-74	-28
-38	-49	-28
-14	-17	-25
13	15	-26
37	45	-21
57	67	-26
68	80	-23
68	82	-21
60	70	-21
43	49	-21
19	20	-23
-6	-12	-23
-32	-45	-18
-54	-72	-15
-68	-90	-18
-74	-94	-20
-68	-86	-24
-53	-66	-22
-32	-38	-27
-5	-6	-27
20	27	-26
43	56	-30
59	76	-26
66	85	-21
65	83	-15
54	69	-17
35	43	-20
11	14	-22
-15	-19	-23
-38	-51	-24
-59	-77	-25
-69	-92	-26
-72	-93	-24
-65	-83	-24
-48	-60	-23
-24	-30	-23
2	4	-26
28	37	-22
49	64	-20
63	81	-26
67	86	-23
61	79	-19
47	60	-21
25	32	-19
1	1	-19
-24	-33	-20
-47	-61	-20
-63	-83	-21
-72	-94	-20
-70	-90	-24
-60	-75	-27
-40	-48	-27
-15	-16	-26
13	17	-22
37	46	-20
55	67	-20
66	81	-17
68	82	-21
60	72	-23
44	52	-22
22	23	-20
-4	-10	-18
-30	-44	-25
-52	-71	-27
-68	-92	-22
-75	-95	-18
-70	-87	-28
-53	-65	-27
-32	-37	-23
-8	-5	-27
19	26	-25
41	52	-24
58	74	-24
65	83	-24
64	83	-21
52	68	-16
34	43	-19
10	12	-21
-16	-24	-23
-41	-55	-22
-61	-81	-20
-72	-93	-21
-75	-92	-23
-65	-80	-25
-48	-56	-25
-24	-28	-25
4	4	-26
30	35	-24
52	61	-21
66	79	-19
70	85	-21
63	81	-22
49	62	-21
27	35	-21
1	1	-20
-24	-33	-23
-48	-63	-22
-63	-87	-24
-74	-95	-24
-70	-93	-22
-59	-77	-24
-40	-49	-23
-16	-17	-28
12	17	-25
37	47	-24
56	71	-23
68	84	-21
69	86	-20
61	76	-19
44	53	-19
21	25	-15
-4	-9	-21
-30	-40	-19
-52	-69	-20
-68	-88	-28
-74	-93	-26
-68	-86	-22
-53	-65	-20
-31	-37	-20
-4	-3	-25
22	29	-22
44	56	-22
60	77	-29
67	85	-25
63	83	-15
51	67	-12
31	43	-19
8	11	-19
-17	-23	-24
-39	-54	-24
-60	-79	-24
-70	-92	-24
-74	-93	-25
-67	-80	-30
-50	-57	-30
-27	-28	-32
1	5	-28
28	35	-25
50	62	-20
63	79	-18
68	84	-18
63	78	-17
49	59	-19
29	34	-21
4	2	-25
-22	-31	-22
-45	-60	-22
-62	-83	-25
-74	-94	-26
-72	-92	-27
-63	-78	-24
-43	-52	-23
-18	-20	-25
9	14	-26
35	45	-23
54	71	-20
65	85	-17
67	88	-19
59	76	-19
42	54	-16
20	23	-17
-6	-11	-17
-32	-46	-18
-54	-72	-19
-68	-89	-23
-72	-93	-21
-68	-84	-21
-54	-64	-22
-32	-38	-22
-6	-6	-24
20	24	-26
44	52	-26
61	72	-24
69	84	-21
67	82	-20
55	68	-20
35	43	-20
10	12	-18
-16	-22	-19
-40	-54	-21
-59	-79	-25
-71	-93	-27
-74	-94	-30
-65	-83	-30
-47	-61	-26
