File Name: not saved
Channel 2: 'Channel 2', 30510 values, raw ADC, no filters.
Channel 3: 'Channel 3', 30510 values, raw ADC, no filters.
Channel 4: 'Channel 4', 30510 values, raw ADC, no filters.

-30	54	-26
-1	74	-58
31	64	-150
57	46	-131
72	41	-2
68	49	84
56	68	137
35	79	75
15	63	5
-4	24	-145
-22	-27	-143
-42	-71	10
-58	-95	55
-68	-92	124
-69	-68	72
-56	-38	-62
-31	-11	-69
-2	12	-164
26	34	-230
44	55	-108
53	77	-51
52	91	-15
48	93	48
36	83	21
22	60	18
2	32	18
-20	1	17
-40	-32	14
-55	-69	70
-60	-108	60
-57	-135	-20
-46	-144	-17
-30	-124	-90
-13	-78	-139
4	-16	-89
19	43	-13
35	83	36
46	100	94
52	101	115
52	89	61
42	75	-2
26	54	-102
7	23	-133
-14	-23	-97
-32	-71	-25
-47	-108	54
-60	-113	54
-65	-87	-15
-61	-37	-161
-46	9	-251
-18	32	-185
17	29	-60
50	15	4
71	8	89
80	17	93
72	36	5
58	44	-17
39	23	-42
20	-26	-51
1	-86	-15
-20	-123	69
-41	-122	100
-61	-86	67
-75	-38	11
-74	-7	-27
-58	-2	-76
-35	-13	-62
-10	-11	-2
13	22	-52
26	88	-70
32	160	-153
34	201	-136
34	190	-60
32	122	-64
28	26	8
18	-68	-47
2	-133	9
-19	-161	91
-39	-157	107
-56	-132	104
-64	-102	6
-60	-66	-87
-45	-33	-138
-22	2	-34
3	33	84
24	64	115
39	100	101
44	132	35
44	159	-95
40	161	-105
36	122	-159
29	43	-209
20	-62	-159
5	-160	-162
-19	-214	41
-44	-202	103
-63	-139	-6
-71	-56	-40
-63	5	-68
-42	24	43
-14	10	104
14	-9	86
33	0	-20
46	49	-131
52	122	-209
53	181	-363
51	190	-184
41	140	123
24	49	151
0	-49	113
-28	-125	29
-48	-160	4
-58	-163	-7
-57	-147	-21
-49	-121	46
-36	-94	100
-23	-55	122
-10	-9	98
6	43	6
23	88	-67
41	112	10
51	116	20
52	102	0
38	85	-21
15	68	-128
-13	55	-215
-38	38	-245
-56	13	-151
-66	-16	-32
-67	-45	65
-62	-64	42
-47	-75	-77
-25	-80	-82
5	-87	44
36	-97	22
60	-101	-79
71	-88	-64
71	-44	-52
61	19	-88
48	82	-68
34	116	43
22	104	121
6	53	151
-14	-17	137
-38	-69	133
-62	-88	37
-80	-68	-87
-82	-33	-135
-69	-2	-184
-45	12	-187
-18	13	-215
7	19	-153
25	41	-31
36	81	7
44	116	99
50	122	130
52	88	193
49	15	224
36	-61	122
13	-115	21
-17	-121	-88
-47	-86	-142
-70	-34	-157
-82	1	-249
-75	0	-218
-53	-30	22
-21	-68	118
11	-81	21
38	-53	-187
54	10	-202
60	81	-60
58	126	-40
51	127	-43
42	88	61
29	30	119
11	-13	15
-14	-25	-22
-42	-3	-15
-66	26	57
-79	35	43
-74	-1	-45
-51	-74	-15
-16	-158	-59
16	-210	-108
39	-201	-11
48	-125	130
48	-5	95
41	115	-33
38	192	-18
35	203	24
31	153	20
20	68	-16
1	-17	-92
-23	-79	-138
-45	-113	-134
-59	-120	-99
-62	-114	-30
-56	-99	-2
-45	-72	-23
-32	-36	-172
-18	9	-192
0	53	-44
21	85	-67
43	96	-3
61	90	74
69	74	83
59	57	117
39	45	63
11	33	12
-16	16	-27
-39	-12	-17
-56	-43	-22
-68	-68	-29
-76	-79	4
-76	-65	-11
-65	-36	13
-44	1	85
-14	39	122
20	70	117
45	98	142
60	117	106
65	119	-65
63	92	-209
60	30	-282
57	-54	-234
49	-142	-223
33	-195	-120
5	-200	23
-31	-154	30
-65	-86	90
-85	-28	36
-85	-2	54
-60	-9	43
-29	-19	-31
4	-6	-9
25	47	25
33	124	89
32	194	67
29	215	-14
30	171	-111
31	72	-90
30	-45	-138
21	-140	-409
1	-187	-476
-25	-183	-252
-53	-148	-64
-72	-111	66
-82	-86	143
-75	-77	103
-55	-67	126
-28	-46	13
1	-1	0
29	58	115
49	115	102
61	153	19
65	157	-128
59	130	-181
46	84	-121
26	35	65
4	-1	242
-21	-24	235
-43	-37	164
-59	-49	64
-65	-63	-117
-60	-82	-320
-41	-91	-341
-18	-83	-123
7	-52	53
27	1	17
38	63	-102
41	126	-50
38	174	20
32	196	-33
25	187	34
16	136	65
8	47	96
-3	-72	99
-13	-194	30
-24	-286	52
-37	-314	15
-47	-265	-26
-55	-162	-65
-55	-39	-93
-44	53	-81
-18	92	-84
16	80	-49
48	49	-9
67	39	-3
69	64	-29
52	117	-28
31	159	56
8	159	131
-9	106	145
-18	25	190
-25	-50	138
-32	-93	13
-40	-94	-144
-47	-74	-262
-47	-52	-318
-42	-45	-309
-28	-43	-117
-11	-28	-31
8	10	-42
27	62	-16
44	101	32
58	104	4
65	56	-25
59	-23	63
40	-102	30
13	-152	-70
-18	-157	-43
-44	-127	-20
-59	-87	-90
-62	-55	-159
-57	-37	-162
-48	-29	-76
-35	-20	5
-19	0	52
2	27	130
26	58	94
46	88	-26
61	106	-70
62	117	-40
49	113	1
26	96	54
-1	63	122
-28	22	82
-50	-20	-19
-63	-52	-64
-68	-72	-71
-63	-81	-16
-50	-83	106
-31	-82	-17
-10	-71	-89
13	-45	21
32	2	-95
44	64	-266
52	121	-291
56	153	-219
56	137	-111
48	82	-19
33	5	2
12	-62	35
-15	-101	111
-38	-109	187
-58	-99	192
-68	-90	173
-68	-89	166
-56	-93	82
-38	-81	-33
-13	-43	-135
14	16	-183
40	82	-160
59	127	-169
70	139	-194
71	116	-63
60	76	93
41	33	216
18	3	215
-11	-17	168
-36	-37	133
-60	-62	42
-77	-88	-72
-82	-102	-211
-72	-92	-290
-53	-61	-364
-27	-18	-180
0	18	-32
22	38	-139
38	39	-117
46	34	-27
52	31	96
52	38	164
48	48	150
37	49	49
19	34	-68
-5	3	-101
-35	-25	-113
-61	-35	-44
-83	-15	124
-92	33	164
-91	91	82
-76	136	19
-46	147	-67
-10	109	-107
36	27	-176
81	-80	-139
115	-182	-12
129	-251	-35
117	-260	-26
82	-207	-15
35	-112	-13
-10	-14	108
-44	43	138
-60	41	40
-64	-13	-68
-62	-83	-118
-63	-122	-71
-65	-103	-56
-60	-32	-95
-43	54	-53
-10	110	-42
32	113	-56
69	74	-53
89	25	-34
83	9	20
54	37	-31
18	88	20
-14	121	145
-33	103	74
-40	35	-88
-44	-55	-229
-48	-119	-151
-55	-129	21
-60	-89	9
-56	-25	-48
-41	21	-1
-15	37	106
15	28	78
40	22	92
54	41	123
59	84	66
56	130	-58
49	148	-12
37	121	133
20	53	-77
-3	-24	-209
-31	-83	-205
-57	-107	-232
-76	-101	-184
-78	-82	-67
-65	-64	38
-46	-55	82
-19	-45	80
5	-25	98
25	6	112
41	40	38
52	63	-27
58	68	-201
58	51	-308
51	28	-284
35	3	-192
13	-16	-53
-14	-32	87
-38	-56	138
-57	-85	51
-70	-114	53
-70	-126	13
-62	-112	-95
-42	-71	-39
-18	-8	12
10	56	25
32	115	93
45	153	131
49	171	64
47	168	-30
42	132	39
36	68	-20
31	-22	-47
21	-121	19
6	-196	-14
-18	-225	-74
-45	-194	-215
-67	-121	-162
-80	-33	-38
-72	34	-20
-52	69	-31
-24	76	-7
6	68	61
31	66	20
53	71	-70
69	81	0
78	84	51
70	81	-28
48	80	-67
11	84	-120
-29	84	-70
-57	50	8
-62	-32	24
-43	-165	67
-11	-303	57
15	-387	29
21	-363	-31
9	-229	-117
-10	-33	-136
-15	140	9
0	225	108
30	202	110
57	110	130
66	27	63
48	5	-34
11	49	-179
-28	119	-83
-55	150	59
-67	104	-129
-68	-5	-134
-70	-123	-90
-74	-191	-198
-74	-180	-128
-61	-103	-81
-33	-8	-76
7	64	45
44	94	59
69	92	16
77	82	208
68	80	318
54	85	182
41	82	85
28	60	-91
9	19	-332
-19	-25	-419
-52	-60	-323
-78	-85	-142
-87	-97	-52
-75	-109	37
-44	-118	79
-11	-112	-54
12	-80	-101
22	-17	-37
24	63	44
27	130	94
39	155	104
56	132	155
68	74	107
66	6	-27
44	-45	-100
10	-71	-173
-29	-76	-135
-60	-78	-41
-77	-84	46
-80	-96	109
-71	-97	13
-57	-80	-52
-36	-41	22
-10	8	69
19	50	-33
44	77	-13
63	85	21
69	85	-23
62	84	-93
48	81	-142
28	74	32
10	51	52
-10	17	14
-30	-25	-49
-50	-56	-35
-70	-60	-56
-85	-27	-174
-90	37	-43
-83	106	-4
-59	149	44
-23	132	-1
24	53	-107
74	-71	-61
118	-198	23
142	-273	-63
136	-261	-188
99	-164	-61
42	-27	-11
-18	88	-60
-62	119	-43
-82	55	3
-78	-67	38
-61	-184	24
-48	-228	33
-43	-175	31
-44	-53	-14
-40	78	52
-22	158	79
6	170	38
37	136	25
56	98	-14
59	85	-23
46	103	-48
27	114	-101
9	88	-154
-3	14	-96
-14	-87	80
-28	-166	133
-46	-186	65
-64	-138	60
-71	-54	-37
-60	21	-117
-31	59	-106
6	53	-158
39	33	-93
59	27	8
64	49	42
58	90	71
46	120	80
37	115	31
27	72	-40
13	11	-75
-6	-47	-156
-31	-81	-165
-53	-90	-53
-68	-83	-46
-71	-72	26
-64	-61	163
-50	-38	169
-33	3	87
-14	60	-2
9	112	-114
36	131	-248
63	105	-185
85	38	-78
91	-39	-27
79	-97	9
44	-112	34
1	-91	-18
-45	-60	-118
-80	-45	-100
-96	-60	-30
-93	-93	90
-75	-118	137
-46	-110	-8
-19	-63	-156
8	7	-54
32	75	45
48	116	-119
62	123	-297
68	105	-100
63	78	149
51	56	100
31	39	108
8	24	55
-15	2	-60
-34	-25	4
-48	-54	31
-56	-77	-24
-62	-85	-55
-61	-81	-90
-54	-70	-100
-37	-56	-5
-12	-34	38
18	-4	-4
46	36	-81
65	77	-72
71	101	-113
61	102	-195
41	72	-77
16	29	-56
-8	-15	23
-29	-40	152
-46	-47	37
-59	-41	-12
-69	-39	-5
-69	-51	-27
-60	-74	-31
-41	-93	56
-12	-84	138
14	-30	94
34	59	62
40	160	8
38	227	-27
33	229	-60
35	156	-48
40	38	7
42	-76	111
33	-136	131
8	-122	1
-27	-59	-52
-59	0	-160
-72	2	-126
-60	-72	-48
-28	-194	-170
9	-292	-225
34	-303	-273
42	-201	-167
36	-24	-54
28	150	-54
30	244	4
39	227	-7
49	123	42
46	4	59
24	-69	103
-15	-70	207
-55	-25	140
-85	17	24
-91	22	-51
-77	-15	-70
-52	-58	40
-28	-69	152
-12	-30	152
3	41	126
19	109	44
39	138	-65
60	123	-240
74	85	-445
71	50	-359
52	41	-235
20	48	-284
-16	49	-96
-47	27	129
-69	-24	186
-79	-85	87
-79	-131	-54
-69	-148	-55
-53	-134	-170
-32	-100	-183
-7	-56	42
16	-11	181
35	41	188
46	93	133
51	138	77
50	154	-36
45	130	-157
39	70	-100
26	-4	-102
9	-64	-72
-13	-99	-5
-34	-108	44
-51	-109	86
-58	-119	-15
-54	-137	-50
-44	-148	22
-28	-120	92
-8	-49	106
11	47	113
31	137	61
50	183	35
62	174	90
65	131	64
54	86	3
31	63	-30
2	63	-120
-27	59	-229
-48	24	-198
-62	-53	-266
-67	-153	-244
-65	-226	-50
-61	-238	-43
-49	-174	28
-28	-63	69
2	45	111
36	112	123
69	119	53
91	84	66
96	40	63
83	19	9
52	30	-135
17	61	-234
-20	88	-210
-46	89	-224
-65	59	-175
-72	4	39
-71	-60	155
-63	-117	202
-49	-151	177
-32	-152	78
-13	-118	-65
5	-52	-140
23	25	-179
36	99	-182
46	143	-20
51	150	121
51	117	236
48	54	152
41	-19	11
29	-92	-115
13	-151	-368
-7	-191	-422
-32	-201	-294
-59	-178	-129
-79	-124	126
-86	-52	155
-72	17	163
-46	61	207
-10	77	164
27	74	135
52	72	-7
61	88	-44
54	125	-38
40	158	-145
23	155	-280
8	98	-333
-5	-2	-235
-18	-109	-13
-32	-182	130
-47	-187	184
-56	-131	149
-59	-44	81
-49	28	12
-29	64	-19
-1	60	37
24	40	16
45	33	10
58	46	51
62	72	-54
57	88	-233
44	76	-223
28	35	-147
2	-17	-64
-26	-55	52
-54	-68	96
-77	-56	69
-88	-35	114
-87	-21	63
-72	-20	45
-49	-30	35
-22	-38	-84
8	-35	-64
35	-19	-135
59	4	-71
76	28	-31
83	50	-160
75	67	-94
54	79	-104
25	74	-83
-6	46	-28
-35	-6	-51
-53	-76	-5
-59	-143	55
-55	-185	63
-44	-182	75
-31	-134	126
-17	-58	172
-3	17	94
16	71	12
33	97	-69
50	99	-169
61	93	-183
63	87	-243
52	85	-150
32	76	-60
7	50	-50
-19	5	9
-42	-49	16
-58	-95	-9
-70	-115	-17
-76	-98	22
-77	-51	51
-68	16	127
-55	84	155
-32	137	133
0	168	28
33	168	-41
65	131	-45
91	60	-139
103	-32	-122
97	-125	-40
75	-188	-23
37	-194	1
-8	-144	-50
-49	-61	-58
-81	7	11
-93	23	0
-85	-29	-17
-56	-123	-32
-24	-201	97
9	-209	87
32	-124	-83
46	23	-174
53	169	-80
56	251	10
59	230	-139
57	130	-139
49	6	-153
28	-76	-107
-4	-90	-125
-40	-45	-108
-78	13	74
-103	43	104
-114	28	174
-108	-22	60
-87	-68	15
-52	-91	53
-11	-77	-19
27	-43	-75
54	-7	-173
64	19	-77
56	37	-70
34	57	-46
13	78	137
3	91	135
8	81	100
25	40	8
38	-16	-31
34	-69	-76
9	-93	-215
-27	-84	-201
-60	-52	-129
-72	-19	-23
-57	-3	12
-22	1	2
18	3	94
44	23	62
54	61	15
46	101	-12
33	119	-81
22	97	-115
16	43	-109
10	-19	-15
-1	-63	43
-22	-79	-43
-47	-65	-103
-68	-42	72
-81	-28	159
-72	-26	129
-50	-36	82
-21	-39	-93
11	-31	-182
36	-13	-200
56	10	-160
65	29	-162
65	45	-77
54	59	26
36	70	6
14	66	112
-10	42	152
-29	-9	132
-46	-76	112
-58	-131	26
-66	-159	-8
-65	-135	-45
-56	-76	-72
-37	1	-112
-11	68	-26
17	114	87
36	140	44
44	162	16
42	183	-71
37	194	-190
37	165	-244
42	82	-225
49	-56	-120
49	-208	-15
33	-322	104
-3	-351	141
-49	-282	152
-87	-150	58
-100	-12	-72
-83	74	-72
-41	84	-25
7	38	-23
46	-13	-28
64	-29	-55
63	9	-36
52	76	67
44	128	49
41	135	71
36	85	80
27	3	42
4	-70	-59
-29	-106	-176
-63	-101	-170
-85	-69	-170
-88	-39	-84
-72	-23	-16
-45	-13	10
-19	4	0
4	45	-27
18	104	-88
29	155	-120
41	174	-32
51	139	-93
58	68	14
52	-18	164
36	-81	50
8	-105	94
-24	-90	139
-52	-56	-67
-70	-31	-223
-77	-26	-130
-70	-41	-67
-57	-58	9
-36	-63	89
-12	-49	22
12	-16	-17
34	21	-70
49	53	-90
56	77	-122
52	92	-167
38	97	-129
17	88	-42
-7	61	23
-28	8	-5
-43	-64	21
-50	-138	50
-51	-186	41
-47	-189	76
-40	-144	45
-31	-66	48
-19	13	-1
-2	68	-35
18	88	-4
40	80	-102
61	64	-64
72	57	-20
69	65	45
55	77	63
29	77	2
3	48	31
-21	1	-96
-36	-54	-135
-46	-97	-147
-51	-114	-167
-53	-109	-1
-52	-88	-35
-46	-63	-89
-34	-36	-38
-10	-8	16
14	29	44
37	72	58
54	110	109
61	127	37
62	114	-92
55	77	-17
43	27	190
27	-17	132
4	-44	22
-23	-58	-109
-50	-65	-206
-69	-78	-215
-77	-92	-251
-66	-101	-131
-44	-93	-15
-16	-53	61
9	10	104
24	90	152
29	168	170
25	229	42
19	256	-51
16	238	-59
15	168	-89
16	47	-131
14	-99	-125
5	-233	-70
-15	-305	-25
-40	-296	17
-63	-213	6
-70	-103	-48
-56	-29	-68
-21	-24	-67
21	-79	-5
57	-137	-5
74	-137	22
65	-48	135
44	102	205
25	233	326
17	275	339
18	197	160
19	43	-67
5	-104	-227
-22	-174	-315
-57	-142	-359
-84	-54	-407
-86	19	-462
-63	27	-282
-25	-23	-169
9	-82	-97
24	-87	-19
24	-18	-56
16	94	22
13	187	83
22	206	110
36	148	83
44	50	99
36	-30	127
10	-59	127
-24	-45	102
-50	-23	54
-63	-31	65
-59	-66	61
-48	-105	53
-38	-107	13
-30	-55	-49
-20	28	-93
-3	105	-39
21	134	-4
50	113	-23
72	64	-33
81	26	31
67	23	112
41	45	-67
10	62	-97
-15	40	-173
-33	-27	-213
-45	-114	-51
-55	-182	-43
-60	-195	50
-62	-151	24
-54	-70	22
-35	4	65
-4	49	9
28	62	-45
52	55	-26
64	49	44
63	57	-2
52	68	-69
38	67	-92
22	45	-78
4	3	-66
-17	-38	-51
-40	-61	-60
-62	-62	-53
-80	-44	-42
-80	-31	-55
-65	-36	-27
-38	-58	-46
-5	-84	-84
24	-86	-64
44	-52	-11
56	13	56
60	86	140
59	136	152
54	143	133
44	104	31
28	38	-109
6	-29	-104
-21	-72	-36
-47	-89	29
-65	-78	49
-72	-57	95
-68	-37	18
-54	-17	-74
-35	2	58
-14	28	152
11	54	66
33	76	-209
52	80	-398
65	65	-359
66	40	-218
54	14	7
29	-2	24
-3	-9	-45
-38	-9	-100
-62	-20	-155
-75	-49	-119
-72	-94	-67
-62	-138	-3
-42	-167	1
-23	-162	13
-5	-119	-17
11	-50	10
23	25	95
34	92	22
41	134	70
46	155	194
44	154	196
38	137	187
27	106	-11
10	59	-189
-6	0	-129
-23	-64	-66
-35	-117	-74
-46	-143	-30
-51	-137	59
-51	-108	32
-41	-77	-99
-20	-57	-155
10	-56	-65
41	-55	41
64	-32	101
71	29	53
60	119	-91
39	198	-226
16	225	-306
-1	166	-159
-5	36	94
-5	-118	131
-9	-232	132
-23	-261	69
-47	-196	-7
-69	-77	19
-78	38	35
-62	103	28
-32	102	-42
10	62	-89
44	27	-71
61	24	-37
63	58	-40
52	97	29
38	114	22
25	91	-36
12	38	-63
-3	-21	-88
-24	-60	-51
-48	-70	-27
-68	-64	46
-79	-54	79
-72	-55	115
-53	-56	134
-27	-45	119
0	-11	45
21	41	-64
35	89	-106
43	110	-229
46	96	-319
44	51	-232
38	2	-119
29	-32	-27
13	-43	4
-5	-42	13
-26	-42	49
-44	-56	-12
-60	-78	-98
-66	-94	-91
-61	-92	-38
-46	-66	-3
-19	-29	41
12	8	27
40	33	25
57	51	112
64	67	53
59	85	-121
50	100	-128
42	96	-25
34	65	12
24	10	85
6	-51	93
-22	-97	69
-52	-111	67
-79	-96	15
-89	-68	54
-80	-48	-34
-52	-42	-92
-17	-42	8
15	-28	-143
36	13	-157
46	78	-105
46	138	-238
42	174	-166
37	160	-63
28	104	-4
13	25	16
-8	-50	-15
-32	-104	-63
-53	-136	-142
-64	-154	-133
-63	-166	-53
-53	-167	68
-38	-145	74
-24	-89	128
-11	-2	188
4	98	104
22	174	87
46	194	9
70	153	-119
89	65	-157
89	-27	-32
69	-88	42
33	-97	1
-12	-60	8
-53	-11	-36
-82	21	-63
-91	22	6
-88	2	7
-77	-14	-63
-61	-8	-63
-42	21	-44
-18	51	-20
16	55	40
58	18	119
96	-45	130
118	-99	64
111	-104	-11
80	-48	-125
29	40	-232
-20	115	-320
-55	127	-248
-70	62	-112
-69	-51	-34
-61	-163	23
-52	-216	-14
-44	-192	64
-34	-110	172
-20	-7	199
6	71	163
33	109	91
56	111	11
67	104	-80
64	101	-117
54	106	-114
38	106	-1
21	83	24
2	36	-69
-21	-26	-162
-47	-81	-149
-75	-114	-64
-92	-114	-68
-93	-89	-26
-76	-53	-8
-44	-16	-61
-5	10	-40
30	30	-13
56	41	-50
71	49	-91
72	52	-31
64	53	56
48	56	2
25	57	-24
-3	60	14
-30	55	74
-53	38	39
-68	4	19
-71	-45	87
-64	-97	65
-46	-138	120
-23	-154	121
2	-138	-19
25	-99	-109
42	-42	-27
53	13	-80
54	54	-163
51	74	-98
42	70	-117
32	47	-124
17	17	-192
0	-13	-185
-22	-37	-65
-48	-54	-54
-69	-63	-53
-84	-64	53
-84	-60	44
-70	-42	24
-47	-8	110
-20	38	108
6	91	33
30	131	-22
50	149	15
69	129	54
83	80	56
89	15	53
78	-42	-30
50	-71	-88
11	-70	-117
-33	-48	-108
-66	-30	-59
-83	-32	-48
-80	-63	-21
-63	-108	-99
-43	-140	-166
-24	-135	-140
-8	-86	-100
7	-5	-78
24	75	-92
43	123	-20
60	125	90
66	91	213
57	45	245
34	18	151
3	20	82
-27	46	42
-50	72	-26
-63	72	-101
-67	39	22
-65	-21	7
-57	-82	-145
-43	-120	-182
-22	-117	-341
4	-78	-323
27	-19	-44
49	35	31
61	59	58
67	50	61
64	11	-82
57	-34	-120
44	-65	19
23	-72	172
-4	-56	184
-34	-32	182
-61	-19	87
-76	-28	-46
-72	-50	-119
-56	-70	-59
-31	-65	-18
-6	-25	-16
14	41	-22
27	110	-80
38	154	-18
49	160	-19
57	130	-42
59	83	-101
48	41	-97
23	13	-61
-10	2	-30
-45	-4	32
-72	-9	-8
-86	-23	-40
-84	-45	-41
-70	-71	4
-48	-100	-2
-22	-121	-49
4	-131	-86
31	-118	-143
52	-76	-89
66	-8	-27
68	66	-30
60	118	7
44	129	7
25	92	8
6	25	15
-12	-44	40
-29	-90	69
-47	-100	70
-60	-84	120
-67	-57	129
-63	-39	134
-49	-24	97
-28	-2	-70
-7	44	-155
8	118	-157
15	200	-147
20	259	-119
26	261	-108
39	193	44
58	62	14
75	-94	-75
75	-233	-8
56	-313	-62
16	-317	-108
-30	-253	-194
-72	-153	-197
-93	-55	-141
-87	6	-36
-59	22	61
-20	5	97
14	-14	102
35	-13	-24
42	23	-9
42	76	0
38	120	37
35	130	76
31	99	51
19	43	69
0	-13	15
-26	-43	-21
-51	-44	-104
-69	-29	-96
-76	-18	-35
-67	-23	-38
-50	-35	-63
-28	-43	-119
-6	-24	-59
16	21	47
36	77	91
54	120	108
66	130	116
70	106	58
64	63	-48
44	22	-178
16	-6	-163
-15	-23	-46
-43	-38	-70
-64	-63	-77
-75	-93	17
-76	-119	35
-67	-122	-79
-51	-95	-84
-28	-45	12
-3	10	-40
21	51	-140
42	74	-176
55	75	-21
59	67	84
56	59	1
44	50	36
28	35	-31
6	6	-59
-16	-33	61
-38	-81	43
-56	-116	76
-65	-129	80
-67	-118	27
-57	-84	48
-37	-40	-7
-12	7	-31
14	47	-72
36	84	-260
49	110	-364
54	125	-205
53	123	-136
47	99	-162
40	53	-18
29	-6	76
15	-61	142
-4	-102	194
-28	-119	213
-52	-110	130
-69	-85	-7
-77	-50	-84
-68	-16	-124
-49	18	-70
-23	49	58
2	79	130
24	99	74
44	104	4
60	89	-86
72	53	-132
77	10	-59
66	-37	42
42	-76	9
5	-101	-30
-36	-114	41
-72	-110	21
-95	-88	-82
-99	-40	-119
-91	29	-91
-69	101	-111
-40	147	-58
-4	129	43
41	45	94
90	-82	125
128	-194	43
140	-238	-4
120	-183	-23
68	-50	-214
4	92	-270
-51	174	-118
-83	159	2
-85	58	108
-71	-67	138
-56	-154	108
-51	-163	-40
-50	-109	-182
-47	-34	-142
-30	15	-72
2	25	-89
39	17	-88
67	24	-5
77	66	-23
67	126	-27
46	166	21
24	150	50
5	79	60
-13	-20	-15
-33	-97	-60
-57	-119	-31
-78	-91	-41
-87	-41	-24
-77	-8	-37
-52	-7	43
-19	-24	194
10	-29	233
28	0	231
37	57	69
42	118	-201
50	145	-463
57	129	-479
59	76	-341
48	13	-168
23	-30	-78
-11	-50	-30
-44	-55	97
-65	-64	120
-74	-85	163
-66	-106	130
-52	-113	102
-36	-85	6
-23	-27	-86
-10	45	-25
8	106	-1
25	137	54
46	129	56
61	90	36
71	38	-3
69	-16	-118
55	-57	-90
30	-83	-66
-1	-90	-142
-32	-83	-83
-61	-66	40
-76	-53	149
-77	-51	176
-62	-57	215
-40	-67	201
-13	-63	150
13	-37	-10
32	11	-161
48	67	-163
57	109	-339
58	121	-349
50	99	-255
34	52	-211
10	2	-107
-17	-37	22
-39	-60	69
-54	-71	97
-58	-75	64
-57	-77	54
-52	-75	109
-44	-63	69
-34	-41	67
-18	-6	-30
4	29	-99
31	60	-80
54	81	-70
69	87	-34
69	85	18
55	77	51
31	64	12
4	45	-84
-22	23	7
-41	-5	53
-55	-36	8
-66	-67	16
-68	-96	-19
-64	-113	22
-48	-120	-104
-22	-107	-180
10	-74	-266
41	-22	-245
62	36	-37
72	89	22
69	120	130
59	125	155
43	108	121
24	76	26
5	39	-13
-19	6	90
-40	-29	-10
-59	-69	-192
-66	-114	-98
-62	-149	-54
-50	-157	-134
-32	-117	-120
-15	-33	-92
-1	70	14
12	161	24
28	199	-3
46	174	30
63	100	-40
71	16	-26
63	-38	-1
34	-44	-36
-7	-14	20
-48	16	104
-75	9	150
-80	-52	84
-64	-148	76
-38	-234	76
-14	-263	10
5	-215	-117
16	-102	-179
24	36	-95
34	144	-132
44	189	-115
54	164	26
56	97	64
45	27	-86
25	-18	-177
-4	-28	-114
-32	-19	-67
-56	-6	-38
-71	-9	-7
-79	-24	107
-75	-44	182
-57	-56	134
-32	-51	31
-2	-34	-111
27	-11	-262
48	14	-275
58	39	-147
56	68	0
46	100	127
33	128	209
20	134	125
6	113	-70
-9	56	-124
-26	-22	-80
-46	-97	19
-63	-149	17
-74	-160	24
-74	-140	35
-60	-102	-12
-36	-63	-54
-8	-39	-179
24	-22	-221
49	-4	-253
67	24	-143
76	62	-27
74	100	23
62	114	13
42	98	-15
21	49	-2
-4	-12	78
-27	-60	140
-49	-84	42
-64	-69	26
-72	-34	-70
-70	9	-120
-58	43	-33
-39	60	24
-15	60	32
10	43	39
33	18	109
53	-15	123
69	-43	108
75	-56	75
68	-48	123
48	-18	150
14	18	40
-22	41	-2
-53	32	-62
-70	-12	-176
-72	-69	-188
-64	-112	-103
-50	-114	-188
-37	-71	-203
-25	-3	-105
-10	61	-183
9	96	-169
29	94	-89
49	70	-56
60	49	-62
59	40	-4
44	43	79
23	42	52
0	19	79
-21	-25	69
-37	-78	29
-48	-114	36
-56	-120	-16
-59	-96	-27
-55	-56	40
-40	-20	65
-17	5	42
10	20	-19
34	41	-88
49	74	-114
52	120	-151
44	168	-196
31	195	-78
15	187	38
2	128	93
-8	27	137
-15	-104	91
-21	-233	83
-26	-326	-58
-28	-351	-188
-30	-294	-214
-26	-174	-111
-18	-29	85
-2	89	84
17	142	105
36	129	65
51	79	-45
56	34	-135
50	26	-201
36	56	-135
17	94	-105
-3	102	-11
-22	59	112
-39	-18	168
-56	-91	130
-69	-124	40
-72	-103	-26
-63	-51	-132
-43	-3	-181
-14	14	-241
15	3	-132
37	-11	-115
50	1	-81
54	48	-11
52	108	-48
44	145	149
36	131	179
23	66	90
2	-21	-80
-24	-94	-173
-47	-122	-87
-64	-108	-38
-70	-74	136
-63	-47	216
-46	-36	254
-24	-31	215
-3	-11	112
17	37	-64
33	104	-403
44	164	-326
52	182	-54
54	147	-5
48	68	68
33	-24	22
13	-99	-86
-10	-139	-81
-31	-142	-147
-49	-127	-208
-64	-109	-136
-72	-97	-88
-72	-87	-97
-62	-69	-98
-44	-37	-16
-16	9	91
13	57	118
40	93	89
63	103	57
77	83	53
80	45	57
74	4	52
57	-23	43
31	-29	18
1	-19	-4
-30	-5	-41
-56	-7	-45
-69	-28	-33
-69	-62	-46
-58	-88	-5
-39	-87	49
-20	-49	40
-1	18	13
13	101	7
22	174	9
28	224	7
30	237	-97
29	206	-138
25	135	-77
23	25	-77
20	-108	-79
18	-228	-96
8	-301	-4
-10	-303	-19
-35	-230	-111
-58	-114	-122
-69	-8	-142
-59	41	-40
-30	31	32
8	-17	109
40	-51	168
54	-34	176
50	35	144
34	123	6
20	171	-196
16	155	-339
16	72	-360
15	-26	-269
-1	-94	96
-31	-101	276
-64	-63	245
-86	-23	222
-86	-4	49
-60	-15	-117
-24	-21	-275
7	7	-275
25	77	-188
31	158	-35
35	194	95
44	153	145
62	37	138
75	-95	91
