File Name: not saved
Channel 2: 'Channel 2', 11170 values, raw ADC, no filters.
Channel 3: 'Channel 3', 11170 values, raw ADC, no filters.
Channel 4: 'Channel 4', 11170 values, raw ADC, no filters.

-236	-216	-48
-234	-210	-100
-192	-168	-34
-123	-103	80
-35	-30	27
52	38	-18
129	96	38
187	143	-2
216	179	-22
225	197	-18
200	190	52
147	150	149
69	79	103
-20	-9	-30
-110	-98	-183
-182	-163	-135
-226	-196	-225
-233	-195	-127
-207	-168	86
-159	-126	34
-90	-75	80
-11	-17	102
69	48	143
144	118	68
203	185	-46
234	229	-246
228	237	-674
184	199	-479
111	118	24
24	15	38
-66	-93	102
-142	-178	77
-200	-235	5
-232	-254	90
-237	-242	43
-210	-201	63
-153	-138	20
-70	-63	3
28	21	35
121	100	84
195	166	125
234	206	139
234	219	68
200	205	-113
144	165	-150
75	108	58
1	38	107
-74	-36	-13
-142	-108	-77
-200	-167	-306
-232	-200	-283
-231	-204	-122
-193	-178	-71
-127	-126	-49
-45	-61	-52
38	3	37
111	64	4
169	116	20
206	155	46
219	182	34
206	183	12
162	157	-10
87	96	65
-8	12	123
-104	-82	171
-184	-162	37
-229	-212	-154
-236	-225	-186
-206	-200	-276
-151	-149	-133
-80	-82	80
-1	-6	-6
78	68	29
151	138	12
206	192	-23
233	221	-7
222	215	-7
175	180	-69
102	116	19
15	37	72
-65	-42	-111
-135	-113	-26
-185	-168	-30
-215	-206	-5
-222	-223	62
-202	-216	-62
-156	-182	-42
-84	-116	-30
6	-28	-179
100	70	-158
178	157	54
229	214	93
242	233	18
219	206	-7
166	150	-12
94	76	-2
9	-2	0
-75	-75	47
-151	-133	173
-207	-174	326
-235	-192	159
-229	-184	-204
-188	-152	-724
-119	-94	-814
-33	-24	-205
52	45	46
127	103	141
175	137	215
199	149	104
193	140	184
162	120	164
111	90	186
49	57	57
-18	15	-135
-87	-34	-251
-149	-93	-83
-194	-152	5
-217	-192	34
-209	-207	80
-169	-181	65
-97	-120	58
-7	-37	-5
89	53	-2
170	130	-10
223	185	104
241	210	173
224	209	112
175	182	-11
107	135	-129
28	71	-107
-52	-3	-173
-123	-78	-373
-180	-148	-524
-217	-196	-273
-229	-223	-30
-212	-216	44
-168	-181	202
-95	-121	291
-4	-40	285
91	47	69
175	135	-265
229	203	-391
245	240	-239
221	235	-144
163	183	-3
80	99	166
-10	-6	126
-97	-107	65
-168	-187	49
-214	-232	49
-234	-238	-10
-223	-211	-24
-178	-162	-13
-108	-98	-24
-23	-28	-6
62	40	7
136	106	4
190	161	52
216	200	69
214	213	45
188	199	123
139	156	123
72	89	112
-6	12	123
-84	-64	-75
-156	-126	-430
-204	-165	-493
-226	-179	-284
-214	-171	-104
-174	-145	7
-112	-107	-39
-34	-62	48
45	-13	108
121	39	32
181	90	35
216	136	-118
222	169	-157
191	181	37
129	160	151
46	104	158
-44	18	31
-130	-80	-85
-197	-167	-112
-234	-223	-168
-236	-231	-67
-204	-194	51
-142	-127	90
-60	-48	111
30	24	-15
115	85	-107
180	131	-158
221	168	-59
226	189	77
201	190	70
148	163	98
77	105	3
-6	24	-186
-87	-63	-211
-158	-138	-11
-207	-185	-53
-231	-196	-165
-223	-182	-54
-181	-153	-19
-117	-114	29
-34	-72	4
51	-22	-9
128	40	-41
189	110	-25
222	174	41
226	213	101
197	213	187
140	169	152
65	94	114
-20	4	-10
-102	-77	-179
-168	-134	-91
-210	-164	28
-224	-170	-71
-206	-158	-85
-162	-128	-333
-95	-89	-252
-18	-32	64
64	31	-104
136	97	64
191	150	50
216	179	33
210	180	110
171	149	30
107	94	29
28	26	-80
-51	-45	-125
-126	-113	-131
-186	-168	-12
-222	-204	32
-228	-215	74
-202	-194	87
-149	-148	22
-71	-78	-78
16	2	-105
102	80	-76
171	147	-32
216	195	-2
230	221	-166
211	215	-35
166	181	43
97	116	31
15	26	95
-74	-67	77
-153	-152	155
-213	-203	58
-240	-217	24
-229	-191	-202
-183	-137	-545
-110	-69	-292
-23	-5	19
61	48	169
132	85	0
182	109	-74
206	122	-10
203	124	-48
175	117	84
124	98	12
56	60	-124
-23	8	-160
-101	-59	-15
-172	-127	85
-217	-183	82
-236	-214	141
-221	-206	210
-174	-166	379
-100	-92	391
-8	-5	66
86	81	-409
172	157	-741
233	210	-717
259	241	-249
245	238	81
194	199	103
111	120	133
12	14	123
-87	-102	196
-170	-201	147
-224	-259	124
-243	-263	-50
-225	-218	-123
-180	-147	24
-114	-67	-38
-38	2	-105
39	57	-67
111	102	3
172	142	36
214	174	21
229	196	-51
211	191	-100
159	153	-22
85	88	-38
-2	8	-11
-85	-68	59
-153	-128	42
-198	-166	86
-218	-183	24
-215	-184	-11
-188	-168	-22
-135	-133	24
-60	-78	151
28	-3	71
119	79	-171
195	154	-452
239	205	-257
242	224	57
206	208	-48
139	160	63
59	91	79
-22	6	-127
-98	-81	-86
-161	-162	-15
-206	-222	-56
-230	-249	16
-226	-240	3
-191	-196	-188
-125	-125	0
-37	-43	94
58	36	112
145	107	51
207	165	-4
236	204	-108
226	224	-245
184	211	-45
118	165	-69
34	83	-241
-51	-20	-32
-130	-124	235
-195	-205	179
-233	-246	184
-239	-241	-1
-207	-196	-187
-147	-131	-94
-60	-54	-71
32	19	-112
119	87	20
184	141	145
219	180	71
221	197	95
194	190	50
144	158	47
81	105	59
11	41	-121
-61	-26	-276
-130	-89	-371
-187	-140	-227
-222	-177	-22
-228	-194	18
-202	-190	-59
-144	-163	-35
-64	-110	60
24	-39	84
109	43	61
175	120	20
214	179	42
224	206	49
199	199	80
148	158	90
74	90	90
-12	12	54
-95	-64	-30
-165	-126	-15
-211	-167	32
-228	-180	-74
-209	-167	-172
-162	-133	-177
-91	-81	-295
-4	-19	-244
80	45	-77
152	103	52
201	145	61
213	165	-47
195	158	22
151	131	37
89	85	119
20	29	117
-48	-32	45
-110	-88	15
-162	-137	54
-200	-171	56
-215	-185	-67
-202	-173	-141
-156	-131	-40
-81	-70	-13
14	4	-301
105	79	-302
179	138	-151
219	175	-51
226	185	107
198	171	173
143	132	102
76	79	87
-4	14	-5
-81	-53	134
-151	-115	53
-200	-162	-136
-223	-185	-145
-210	-182	-312
-166	-154	-114
-100	-109	-21
-20	-53	53
57	4	98
125	56	-71
172	105	-99
202	144	-43
206	171	0
187	179	52
142	157	61
77	103	67
-3	25	169
-88	-61	182
-162	-140	101
-215	-192	114
-237	-209	64
-224	-191	-143
-175	-143	-211
-102	-80	-309
-13	-5	-403
79	67	-322
159	131	-228
212	174	38
231	192	189
212	175	201
161	129	126
87	65	-58
5	-6	-40
-70	-71	45
-133	-121	-55
-177	-154	-94
-200	-175	87
-204	-185	15
-184	-181	16
-139	-154	24
-68	-99	42
18	-16	84
110	81	-24
188	173	-56
234	236	-222
238	253	-194
202	224	-123
137	159	-2
58	77	22
-19	-6	-34
-90	-78	64
-148	-134	34
-191	-171	130
-217	-192	107
-217	-192	63
-188	-171	-47
-126	-123	-161
-42	-58	-57
51	17	-54
136	88	9
198	143	61
225	178	3
216	185	-55
180	169	-23
122	131	0
52	77	-121
-21	10	-172
-94	-60	-111
-159	-125	-57
-207	-179	-114
-232	-208	-90
-225	-210	44
-186	-184	26
-116	-127	36
-29	-53	54
63	34	36
150	119	48
209	186	16
239	223	77
231	227	72
192	195	85
125	134	118
44	60	17
-38	-19	12
-117	-93	-140
-181	-155	-313
-223	-196	-170
-234	-215	-194
-217	-207	-189
-167	-170	124
-93	-107	152
-4	-26	89
85	61	-12
162	140	-403
212	201	-408
234	230	-226
219	225	-58
172	183	118
103	112	126
16	16	120
-72	-84	-33
-156	-170	57
-213	-228	185
-239	-245	242
-228	-224	232
-182	-171	56
-113	-105	-23
-31	-33	-227
50	34	-208
123	94	91
179	148	201
212	190	52
216	210	-78
194	202	-279
140	160	-760
66	85	-431
-19	-5	138
-103	-97	104
-173	-173	207
-221	-218	59
-237	-232	46
-223	-213	61
-176	-170	60
-103	-103	112
-11	-22	38
86	61	96
170	139	71
228	196	31
245	221	-59
228	210	-45
172	168	-83
102	100	-85
18	21	-36
-61	-57	-10
-135	-123	-14
-191	-167	-49
-225	-183	-1
-229	-169	7
-200	-131	-22
-141	-80	-142
-59	-22	-169
32	30	-76
117	77	85
183	113	22
219	143	-6
226	162	5
202	162	-33
153	138	29
84	88	-38
4	16	-87
-79	-66	-126
-153	-138	-105
-208	-187	-36
-235	-208	28
-231	-198	14
-194	-168	6
-130	-119	16
-51	-59	71
37	9	172
120	84	144
184	153	31
222	203	-167
226	224	-205
194	206	-135
135	152	-128
57	75	-201
-24	-12	-192
-103	-93	-46
-167	-157	-108
-211	-199	87
-229	-219	87
-216	-215	-13
-173	-181	56
-100	-120	-7
-7	-40	110
87	51	133
169	130	178
222	188	71
238	213	-32
216	207	-276
170	174	-459
102	125	-192
27	61	10
-50	-9	110
-123	-85	178
-185	-157	250
-229	-210	215
-241	-237	28
-218	-224	-99
-159	-171	-193
-74	-89	-144
22	6	33
113	97	-89
181	168	-431
216	204	-382
222	207	-97
194	181	-1
140	126	128
71	57	150
-8	-17	213
-85	-86	100
-153	-142	-11
-200	-178	80
-221	-192	19
-208	-188	75
-170	-160	-20
-106	-114	-201
-28	-47	-165
54	28	-8
131	106	42
192	174	24
226	218	98
226	230	-8
195	208	-344
136	159	-307
59	88	41
-25	6	84
-105	-80	168
-174	-161	155
-224	-225	-33
-246	-260	-74
-236	-256	-114
-186	-209	-94
-106	-125	14
-6	-24	89
94	72	24
172	150	54
222	195	5
234	210	-70
214	200	-4
171	174	-58
115	135	-110
46	80	-67
-27	10	58
-107	-72	37
-178	-154	51
-232	-217	67
-253	-242	52
-231	-223	39
-169	-163	24
-79	-75	-88
20	17	-294
113	100	-114
179	159	-128
216	194	-84
225	202	-46
202	186	-32
157	147	-2
90	85	-186
11	11	-91
-75	-69	21
-150	-141	155
-206	-192	285
-233	-213	270
-228	-203	192
-189	-167	-60
-124	-109	-623
-41	-36	-463
49	41	-140
132	115	-222
194	171	71
223	197	62
216	186	108
175	143	143
114	79	59
40	11	20
-29	-51	46
-93	-99	161
-149	-133	9
-191	-162	7
-217	-179	48
-218	-183	29
-185	-161	-76
-115	-108	-184
-19	-27	-91
85	63	-82
172	138	81
224	187	79
234	197	-267
206	181	-312
158	149	-111
97	114	66
35	74	62
-31	19	119
-98	-51	108
-167	-137	-25
-222	-215	-33
-248	-260	13
-233	-249	-59
-172	-183	-110
-79	-81	-64
28	24	-15
122	104	161
190	149	77
222	163	-46
222	164	-180
197	160	-199
154	150	19
93	123	45
19	68	104
-65	-15	90
-148	-109	34
-209	-184	-9
-239	-223	-79
-229	-214	-54
-181	-170	-46
-108	-111	-161
-28	-49	-176
49	6	-50
116	62	83
167	120	93
200	177	62
210	215	-6
194	219	-65
148	180	-42
75	102	-29
-15	8	80
-102	-81	-53
-172	-143	-251
-212	-179	-166
-221	-192	-26
-202	-190	-12
-162	-177	63
-106	-145	39
-36	-91	-10
41	-11	26
120	82	-45
188	165	24
229	215	171
234	227	234
198	195	173
129	134	46
44	65	-6
-40	1	-45
-115	-58	-189
-169	-110	-302
-203	-158	-194
-217	-192	-264
-209	-210	-371
-174	-196	-155
-110	-147	-55
-23	-68	45
74	23	29
161	106	28
219	169	82
239	197	81
219	195	119
167	163	103
95	111	150
17	48	21
-58	-20	-188
-126	-85	-382
-182	-142	-249
-217	-180	147
-226	-195	280
-201	-183	326
-143	-150	416
-62	-93	281
30	-20	30
117	60	-460
187	139	-810
228	202	-302
234	236	24
206	228	60
150	174	10
69	86	-59
-18	-19	-7
-104	-117	-38
-174	-187	52
-217	-217	-81
-231	-210	59
-211	-176	6
-166	-126	-28
-97	-71	-42
-17	-16	10
69	40	168
145	97	-31
204	149	49
232	182	-50
224	188	-27
181	160	34
111	104	-17
30	31	33
-52	-42	74
-125	-103	51
-181	-145	-23
-214	-169	-69
-223	-175	-221
-202	-160	-165
-152	-126	-209
-77	-70	-165
11	-1	84
96	72	20
164	134	36
202	171	32
210	180	5
189	163	29
144	131	60
86	89	190
18	40	242
-54	-15	186
-128	-78	90
-188	-140	-163
-225	-191	-494
-228	-210	-378
-193	-192	-120
-128	-137	-57
-43	-58	-76
43	22	-75
121	92	-77
178	137	-44
211	162	98
215	170	69
194	164	-7
144	140	12
77	95	141
-8	27	208
-92	-56	180
-165	-134	66
-214	-191	-282
-231	-212	-359
-215	-195	-166
-170	-152	-56
-105	-95	19
-25	-38	30
55	14	-85
131	65	-23
189	114	85
221	160	-23
219	190	-44
184	192	-17
123	157	49
42	90	149
-42	1	188
-122	-88	122
-183	-158	18
-218	-196	-72
-223	-202	-290
-195	-177	-282
-140	-127	-47
-63	-63	-86
20	6	-133
102	71	-123
165	123	-4
203	158	155
212	170	19
195	160	31
151	129	12
89	85	-257
14	27	-309
-68	-39	-47
-147	-108	127
-208	-171	213
-243	-211	225
-242	-222	175
-202	-194	119
-133	-134	-107
-44	-53	-215
46	33	-159
129	111	-219
191	171	-218
222	204	-12
225	209	93
195	183	119
141	132	166
68	61	91
-11	-22	60
-90	-99	65
-157	-160	-101
-201	-192	-24
-222	-196	-87
-210	-174	-339
-172	-133	-155
-105	-80	-45
-22	-17	-6
68	45	18
149	110	-38
206	162	82
229	192	26
219	194	15
179	164	65
116	109	48
42	40	85
-37	-31	3
-111	-97	-49
-174	-145	-151
-214	-175	-106
-229	-184	-14
-206	-171	-39
-153	-137	-6
-74	-84	42
16	-15	94
98	58	137
162	123	207
201	169	159
212	193	-61
196	190	-273
156	163	-437
94	110	-532
16	42	-290
-69	-38	37
-152	-121	103
-217	-189	174
-252	-233	72
-247	-241	2
-202	-213	14
-126	-153	-13
-32	-72	34
61	15	17
141	97	39
198	161	42
225	205	62
221	221	68
191	205	-40
138	162	-153
67	93	-76
-14	12	-95
-94	-71	-46
-167	-142	85
-218	-191	-2
-241	-211	204
-229	-202	68
-181	-170	-230
-109	-117	-214
-22	-52	-283
63	20	-79
139	90	85
192	150	47
216	188	-58
212	199	-128
175	179	-22
116	132	110
41	65	51
-38	-12	-29
-112	-88	-104
-170	-154	-120
-205	-198	110
-213	-218	260
-194	-205	395
-148	-161	192
-77	-93	-79
8	-6	-336
97	85	-432
175	164	-186
228	219	-130
242	241	-316
216	228	-372
157	174	121
77	93	138
-14	-4	114
-97	-99	149
-163	-177	-12
-208	-226	77
-228	-238	-25
-222	-221	28
-185	-173	-10
-125	-112	42
-44	-46	57
42	21	14
125	85	33
190	140	2
223	185	11
226	210	-55
197	205	45
144	169	22
75	104	-68
-4	18	-56
-84	-68	-60
-152	-141	-30
-202	-189	19
-224	-208	-60
-213	-196	-15
-170	-159	-19
-101	-103	-104
-16	-31	-44
69	46	-43
147	122	-7
203	183	-18
229	215	12
222	215	59
182	181	86
117	120	68
36	43	-4
-48	-33	-36
-125	-103	-122
-187	-157	-183
-226	-192	-134
-237	-206	-172
-217	-196	-197
-168	-163	16
-93	-108	54
-1	-38	-44
90	39	-9
167	110	74
214	165	234
226	197	306
202	198	25
151	174	-273
84	121	-241
12	50	-356
-58	-33	-197
-124	-115	-47
-177	-181	-120
-214	-225	85
-227	-232	-16
-206	-206	63
-150	-149	87
-65	-72	28
32	12	47
126	94	87
198	160	334
234	203	418
231	218	298
197	206	-80
140	170	-647
74	116	-790
0	48	-379
-75	-29	44
-150	-111	133
-212	-190	-86
-255	-254	-122
-262	-286	38
-226	-269	89
-145	-202	111
-34	-95	84
80	30	87
178	143	151
237	221	175
253	250	101
229	236	90
180	193	82
117	137	-40
46	81	-125
-26	21	-135
-100	-40	-68
-166	-103	-324
-214	-160	-291
-232	-200	128
-215	-209	3
-162	-185	19
-86	-134	-24
0	-65	-192
82	7	-179
150	80	-57
197	142	61
221	187	-45
214	204	40
172	183	-15
102	123	7
9	35	89
-87	-61	56
-167	-143	32
-216	-190	48
-231	-200	87
-212	-182	24
-169	-144	-13
-111	-97	-37
-40	-41	24
39	24	82
120	99	46
189	170	-160
234	221	-181
242	236	-59
211	209	-156
148	147	-67
67	65	24
-16	-16	1
-94	-88	18
-158	-144	-18
-205	-183	-16
-232	-207	-42
-229	-207	-66
-194	-180	-45
-125	-123	-94
-33	-43	-60
63	41	40
148	117	126
202	168	212
225	191	135
214	189	34
180	168	-160
124	128	-268
57	75	-59
-22	8	-132
-102	-68	-203
-177	-142	-107
-231	-204	-124
-252	-235	-2
-233	-230	19
-178	-190	-68
-96	-123	-151
-1	-41	1
90	43	19
166	123	51
211	183	200
229	214	151
212	215	84
172	185	26
109	125	-17
35	48	-145
-43	-34	-162
-118	-110	-10
-180	-171	87
-222	-207	76
-232	-215	12
-209	-192	16
-152	-140	1
-67	-67	-194
31	19	-179
123	101	-167
195	166	15
231	202	108
230	203	-14
195	174	-54
136	122	-332
63	56	-254
-14	-18	29
-91	-92	123
-161	-156	57
-214	-205	101
-241	-227	63
-234	-218	22
-187	-176	72
-110	-109	74
-14	-27	93
82	56	28
161	128	26
211	184	-35
231	215	-198
221	225	-218
184	204	-46
129	154	-17
55	80	-48
-29	-8	22
-115	-96	-2
-189	-171	34
-239	-221	74
-253	-238	85
-228	-223	37
-169	-175	-6
-84	-103	-113
12	-14	-98
102	77	-8
172	154	-158
216	202	-142
229	213	-119
204	192	-108
151	141	-50
82	79	11
3	13	94
-72	-45	52
-138	-100	31
-187	-144	-5
-213	-181	-67
-217	-196	-36
-189	-189	15
-136	-149	-12
-58	-80	-9
30	2	-3
115	85	-14
183	150	-48
219	189	-27
224	197	46
195	179	15
143	142	43
76	90	56
1	30	5
-76	-37	31
-143	-103	65
-197	-159	-4
-224	-194	-82
-218	-199	-287
-180	-175	-371
-113	-122	-180
-30	-53	-172
54	21	-69
130	89	23
184	141	46
212	174	127
212	185	103
183	171	253
129	131	265
55	71	9
-29	-6	-167
-112	-92	-397
-181	-166	-289
-228	-217	0
-241	-236	15
-217	-218	112
-164	-169	91
-86	-95	82
4	-13	116
91	67	-64
166	136	-256
214	187	-82
233	211	-14
215	210	-8
171	178	109
102	121	-72
20	45	-38
-64	-36	-124
-140	-109	-76
-195	-164	0
-225	-192	-51
-221	-192	117
-185	-174	28
-124	-136	-27
-50	-87	7
31	-27	-2
105	40	5
165	110	-105
203	170	-157
214	205	-170
196	207	-15
149	169	155
79	102	112
-4	18	117
-85	-60	-4
-153	-124	-240
-199	-166	-203
-217	-186	78
-209	-189	76
-174	-176	26
-117	-143	-11
-41	-87	-43
41	-7	-38
125	85	-52
194	173	20
234	235	3
236	256	71
199	229	26
130	163	-35
44	72	-74
-45	-22	-39
-124	-105	28
-182	-171	112
-217	-210	101
-224	-224	-71
-205	-207	-125
-157	-163	-315
-86	-96	-238
0	-11	-19
90	71	-18
166	142	20
214	186	10
229	200	-8
207	183	-2
157	149	-12
89	98	38
11	39	142
-64	-26	205
-134	-94	152
-190	-155	17
-224	-196	-277
-228	-210	-337
-199	-189	-103
-139	-137	-137
-57	-63	-132
31	13	-40
114	81	-34
175	130	30
211	160	31
216	169	74
194	161	162
147	131	255
77	82	239
-4	16	56
-88	-58	-282
-158	-126	-641
-206	-173	-303
-223	-189	121
-210	-176	28
-169	-144	87
-108	-100	34
-35	-50	-34
44	6	-117
120	68	-109
184	134	111
226	190	45
234	215	103
205	202	150
141	143	155
53	56	-53
-39	-39	-256
-123	-117	-217
-187	-168	-241
-223	-190	-92
-232	-189	-42
-210	-176	16
-164	-150	133
-92	-108	271
-4	-45	376
89	34	210
172	117	-37
229	189	-447
249	230	-506
230	233	-178
180	194	-94
105	129	-127
19	43	-8
-66	-45	152
-147	-130	126
-206	-199	26
-240	-238	4
-239	-243	-8
-203	-209	26
-136	-141	-13
-51	-58	-84
39	27	-35
117	100	-30
175	155	-16
210	189	119
215	205	141
195	200	71
151	169	-2
87	114	-14
10	33	26
-70	-56	-69
-147	-141	-95
-204	-203	-10
-234	-229	-32
-229	-216	-104
-189	-173	-78
-121	-109	-25
-32	-35	-115
59	35	-88
142	101	0
199	154	-57
226	190	7
216	201	24
180	185	-16
120	140	7
44	72	-12
-35	-3	-28
-112	-80	-121
-174	-140	-227
-215	-179	-14
-229	-196	101
-208	-187	13
-156	-157	47
-82	-109	-19
7	-45	-1
93	28	29
162	102	100
209	163	196
225	201	310
209	207	312
166	182	36
101	125	-302
23	54	-778
-59	-19	-773
-137	-87	-365
-200	-141	-77
-241	-184	200
-250	-211	118
-226	-223	119
-168	-205	179
-82	-156	123
21	-71	127
123	36	-5
205	142	-36
251	224	-204
252	257	-153
212	239	-41
141	177	-10
57	90	109
-28	2	20
-104	-78	36
-162	-137	100
-204	-182	120
-221	-207	113
-211	-214	20
-172	-191	-156
-105	-139	-215
-18	-60	91
74	34	175
155	121	93
211	189	-90
236	223	-99
226	223	93
184	196	-59
120	149	103
41	88	-25
-40	17	-530
-121	-58	-646
-188	-134	-232
-231	-195	64
-244	-232	43
-222	-233	119
-168	-198	7
-86	-137	124
8	-57	56
104	25	41
180	104	77
229	166	14
242	204	62
216	212	-2
165	187	31
93	130	19
13	53	93
-65	-31	159
-136	-106	194
-191	-161	147
-226	-186	-55
-230	-185	-282
-199	-156	-371
-134	-105	-223
-46	-39	-110
51	32	-6
137	99	11
198	149	19
222	171	13
211	169	-93
175	143	-124
122	105	-24
59	58	69
-11	4	56
-83	-53	52
-152	-116	63
-206	-173	26
-237	-212	-87
-231	-217	-112
-185	-183	-56
-108	-115	103
-15	-26	133
76	61	36
151	131	58
198	174	-90
216	191	-206
209	189	-243
175	170	-152
122	135	23
51	77	-96
-33	0	-88
-117	-92	50
-189	-176	87
-236	-237	89
-248	-256	91
-223	-230	-59
-163	-168	-291
-83	-85	-170
8	5	-46
95	87	-115
167	153	-5
212	197	14
226	215	-182
208	204	-62
160	161	164
92	90	175
11	4	82
-70	-86	63
-143	-159	122
-196	-206	60
-226	-219	65
-222	-200	11
-186	-156	-108
-122	-96	-4
-38	-29	-109
49	35	-217
127	93	-77
184	138	43
212	170	-13
212	188	-155
188	187	-355
143	161	-284
82	109	96
7	35	180
-75	-52	134
-152	-137	134
-212	-206	135
-242	-237	68
-234	-229	-7
-186	-179	-95
-111	-105	-32
-21	-22	-117
67	53	-364
142	110	-250
194	145	29
216	161	181
210	159	119
175	139	152
117	105	167
42	55	116
-36	-8	85
-113	-72	21
-172	-127	-303
-206	-160	-349
-214	-163	0
-191	-139	-49
-142	-98	-50
-75	-50	26
4	-1	111
82	43	196
150	88	135
197	131	31
216	170	-204
210	194	-335
172	189	-108
111	145	82
32	66	-5
-55	-34	-13
-140	-132	-89
-209	-208	-137
-248	-243	-65
-250	-235	57
-213	-192	28
-142	-127	-121
-51	-51	-95
44	23	-48
129	92	5
192	150	26
226	190	33
226	205	22
196	189	30
140	144	87
67	77	145
-16	1	3
-96	-68	-166
-164	-123	-157
-207	-159	-242
-225	-178	-13
-212	-182	91
-174	-174	-4
-115	-148	83
-39	-101	-50
42	-36	14
123	43	24
189	123	40
230	187	150
237	214	49
207	205	10
144	158	-35
62	89	-318
-29	13	-349
-113	-55	-264
-178	-109	-323
-222	-149	-58
-237	-176	1
-225	-190	170
-183	-189	352
-113	-161	225
-22	-104	-40
80	-17	-298
170	82	-98
232	171	91
253	227	108
231	235	182
172	195	-83
93	122	-217
6	38	-103
-72	-42	-233
-141	-100	-164
-189	-139	32
-215	-160	183
-214	-166	175
-186	-163	116
-129	-142	95
-50	-105	-86
34	-43	-104
115	33	-30
176	115	-36
212	186	-69
219	226	-21
198	227	-9
150	183	-34
85	109	4
6	19	-13
-80	-67	52
-156	-137	71
-212	-185	-135
-237	-202	-245
-228	-196	-34
-183	-165	-43
-114	-114	-109
-29	-47	49
56	26	33
131	92	39
184	143	-9
210	171	24
211	180	126
183	165	67
135	133	46
69	89	-61
-6	28	-49
-85	-39	-19
-157	-113	-90
-210	-174	-66
-236	-211	-104
-223	-210	-63
-174	-169	-78
-95	-97	-40
-1	-13	-19
91	65	-13
163	125	59
207	161	4
216	174	31
199	169	44
155	143	140
91	103	169
18	40	-51
-60	-29	-251
-130	-102	-323
-188	-158	-353
-217	-192	-124
-221	-198	51
-191	-181	17
-140	-145	49
-69	-100	-5
9	-42	3
88	27	15
158	101	40
204	170	77
227	215	81
212	224	2
166	189	-61
92	117	-62
4	27	-55
-84	-58	17
-159	-126	-55
-209	-168	-59
-232	-186	-13
-223	-182	-147
-184	-159	-55
-120	-115	82
-36	-54	141
54	21	155
139	98	-107
204	161	-308
238	198	-278
234	203	-135
195	179	-1
130	127	85
50	57	87
-37	-25	166
-121	-113	196
-193	-192	54
-240	-246	-260
-253	-263	-353
-229	-233	-4
-166	-162	69
-77	-69	120
22	22	103
111	96	-75
175	143	-179
212	171	-192
219	183	-91
203	186	-4
166	174	174
109	134	140
36	66	94
-47	-26	28
-130	-123	-19
-199	-201	124
-240	-237	41
-240	-224	-105
-201	-171	-334
-134	-97	-302
-48	-23	8
36	41	139
114	93	149
172	131	25
206	162	64
214	179	-8
195	179	-57
148	155	-128
82	106	-121
3	34	-22
-76	-45	-168
-148	-124	-171
-200	-186	-30
-226	-218	13
-221	-217	41
-182	-183	65
-113	-124	-15
-27	-50	19
62	25	-41
140	95	-15
195	150	26
216	187	48
211	204	84
180	196	49
125	161	28
56	97	-36
-18	10	80
-97	-81	164
-166	-160	27
-214	-207	-144
-232	-216	-97
-214	-192	-215
-165	-142	-398
-90	-81	-208
-4	-17	-76
79	41	-17
145	96	-39
190	140	-2
203	170	46
191	177	54
154	158	112
96	115	155
26	49	191
-47	-20	118
-117	-89	63
-173	-145	-122
-206	-185	-408
-213	-200	-327
-189	-186	-63
-135	-145	-70
-60	-79	3
24	0	7
104	77	-22
169	137	2
205	171	69
212	183	205
194	174	185
150	145	164
86	100	25
12	40	-5
-67	-33	32
-141	-110	49
-199	-178	-262
-231	-218	-570
-226	-222	-373
-190	-186	-182
-124	-122	65
-41	-49	74
45	21	129
124	84	308
183	132	179
216	171	-51
216	195	-227
191	197	-114
136	170	-180
62	113	-132
-22	28	3
-104	-67	-60
-175	-159	-65
-223	-227	-7
-241	-259	81
-226	-248	77
-178	-200	317
-102	-122	384
-8	-29	189
86	67	-181
166	147	-376
216	206	-485
238	231	-333
222	225	114
180	185	5
117	121	60
41	36	86
-39	-56	9
-120	-143	51
-188	-211	-1
-232	-243	36
-241	-233	1
-210	-182	17
-143	-107	18
-55	-26	28
38	49	26
121	108	63
179	153	122
211	182	71
214	201	-42
196	204	-202
155	181	-233
93	128	-213
15	45	-129
-69	-49	-10
-152	-143	65
-215	-213	70
-247	-245	1
-242	-237	-39
-197	-192	-68
-123	-126	-35
-32	-46	34
60	35	41
140	108	70
196	168	113
221	205	-109
215	214	-207
183	195	-51
129	145	-67
57	70	134
-23	-19	80
-104	-109	-179
-176	-183	-190
-227	-228	-158
-244	-235	-40
-223	-202	-20
-167	-140	84
-85	-65	127
4	7	173
89	69	69
155	119	-178
201	158	-227
222	183	-282
214	193	-65
179	178	133
116	129	107
31	51	45
-62	-41	-140
-148	-130	-131
-210	-190	-53
-235	-213	102
-226	-201	167
-184	-166	110
-123	-118	209
-51	-65	264
23	-8	34
96	59	-336
162	134	-422
209	204	-479
228	247	-430
208	244	-71
155	185	83
75	82	52
-16	-40	82
-101	-154	24
-166	-232	54
-206	-264	32
-222	-257	21
-209	-216	94
-174	-163	45
-115	-98	27
-36	-29	17
54	43	31
137	114	56
202	174	100
234	215	167
231	233	99
195	213	45
135	168	8
62	102	-193
-16	22	-246
-91	-59	-194
-159	-134	-100
-209	-192	-48
-233	-223	-7
-223	-222	68
-175	-182	-22
-101	-113	90
-7	-29	112
83	57	67
157	131	-33
201	183	-179
216	207	-136
203	205	-215
167	174	-186
110	121	-142
38	45	-59
-42	-41	43
-124	-130	-2
-194	-203	21
-241	-246	-9
-249	-249	9
