File Name: not saved
Channel 2: 'Channel 2', 30730 values, raw ADC, no filters.
Channel 3: 'Channel 3', 30730 values, raw ADC, no filters.
Channel 4: 'Channel 4', 30730 values, raw ADC, no filters.

14	6	-23
-30	-24	-22
-72	-54	-23
-104	-75	-21
-122	-86	-22
-124	-85	-24
-107	-71	-25
-77	-51	-25
-33	-23	-19
12	7	-21
56	36	-23
91	59	-22
113	72	-22
118	79	-20
107	70	-17
82	53	-17
44	26	-18
0	-3	-19
-44	-33	-21
-84	-59	-22
-112	-77	-21
-125	-86	-19
-120	-81	-20
-101	-65	-22
-63	-41	-23
-21	-11	-25
27	19	-25
68	47	-23
101	66	-21
118	77	-21
117	77	-24
101	64	-23
69	44	-20
31	16	-24
-12	-14	-23
-55	-43	-21
-91	-67	-23
-116	-81	-23
-125	-86	-25
-116	-79	-28
-91	-60	-27
-50	-33	-25
-4	-2	-24
42	28	-24
82	54	-22
109	70	-26
120	77	-21
114	72	-20
94	58	-22
59	36	-18
18	9	-21
-28	-23	-21
-70	-51	-20
-105	-74	-22
-124	-87	-28
-126	-86	-26
-110	-72	-26
-79	-49	-26
-35	-21	-24
12	8	-22
55	35	-20
90	58	-20
111	72	-18
117	77	-18
107	71	-19
81	53	-20
42	27	-22
-1	-3	-25
-46	-35	-23
-86	-61	-21
-113	-79	-24
-125	-85	-23
-120	-79	-25
-99	-62	-26
-63	-38	-28
-18	-11	-30
26	19	-26
68	45	-21
100	65	-22
116	77	-24
116	74	-18
100	63	-16
70	41	-17
31	14	-15
-14	-15	-20
-56	-43	-18
-94	-65	-20
-117	-81	-28
-125	-85	-39
-115	-78	-44
-90	-60	-33
-50	-33	-28
-4	-4	-26
41	27	-23
82	51	-22
109	70	-21
119	79	-21
114	74	-17
93	59	-15
57	34	-16
16	5	-17
-28	-25	-16
-71	-52	-20
-103	-72	-24
-121	-84	-30
-123	-82	-27
-108	-70	-20
-77	-49	-20
-33	-22	-22
13	8	-25
57	37	-22
93	59	-18
115	75	-17
120	77	-23
107	70	-22
82	52	-16
41	26	-20
-1	-4	-16
-45	-34	-17
-84	-60	-23
-112	-79	-24
-124	-86	-25
-120	-81	-28
-98	-65	-27
-61	-41	-24
-17	-13	-27
30	19	-24
72	45	-21
103	67	-24
119	78	-22
117	76	-20
100	64	-19
68	43	-20
28	15	-22
-16	-16	-21
-59	-44	-20
-95	-68	-22
-119	-84	-24
-125	-86	-24
-115	-79	-24
-88	-59	-24
-48	-31	-24
-2	-2	-24
42	28	-23
81	51	-21
107	70	-21
119	78	-22
114	76	-19
93	61	-19
59	36	-21
17	8	-22
-28	-24	-19
-70	-52	-20
-105	-76	-23
-124	-87	-23
-126	-84	-25
-110	-70	-24
-78	-48	-23
-36	-21	-23
12	10	-23
54	37	-23
90	59	-23
111	74	-23
117	77	-21
106	68	-22
80	49	-22
42	23	-19
-2	-5	-21
-47	-37	-21
-88	-61	-20
-115	-81	-22
-126	-86	-24
-122	-81	-27
-98	-64	-28
-61	-41	-26
-16	-12	-28
29	20	-26
71	47	-24
104	68	-22
119	79	-18
118	79	-20
101	67	-21
70	44	-18
28	17	-16
-15	-15	-15
-56	-43	-16
-93	-66	-22
-114	-82	-19
-121	-85	-23
-111	-78	-27
-85	-58	-25
-47	-33	-30
0	-2	-39
44	27	-36
83	53	-27
109	71	-25
120	79	-19
113	72	-20
91	56	-18
56	31	-17
15	2	-18
-30	-29	-21
-71	-54	-24
-103	-74	-22
-123	-84	-17
-124	-84	-19
-109	-69	-24
-77	-49	-23
-32	-22	-24
12	10	-21
58	38	-26
92	60	-26
114	75	-21
117	77	-22
106	68	-20
80	50	-21
41	25	-23
-2	-5	-23
-45	-34	-21
-86	-61	-22
-113	-80	-24
-126	-87	-21
-122	-84	-30
-100	-65	-27
-63	-40	-24
-19	-9	-26
27	21	-24
67	45	-25
99	65	-21
115	76	-21
115	75	-21
99	63	-19
68	42	-20
30	16	-21
-15	-15	-21
-57	-42	-23
-93	-66	-23
-118	-83	-22
-126	-84	-27
-117	-76	-25
-89	-56	-24
-48	-31	-26
-2	1	-26
44	30	-25
82	55	-21
107	72	-21
118	80	-22
111	75	-19
89	58	-21
56	35	-22
15	6	-21
-30	-25	-21
-70	-52	-21
-105	-76	-20
-123	-86	-20
-125	-85	-22
-107	-70	-21
-75	-48	-21
-31	-19	-21
16	12	-24
59	38	-24
94	59	-20
114	72	-21
119	77	-22
106	68	-16
79	50	-21
42	24	-21
-2	-7	-20
-46	-37	-25
-85	-63	-26
-111	-81	-23
-123	-86	-19
-118	-81	-22
-97	-62	-22
-60	-39	-24
-16	-11	-25
30	17	-23
71	45	-21
101	65	-23
117	76	-25
115	77	-25
98	65	-21
66	45	-15
26	15	-17
-17	-16	-20
-61	-45	-22
-96	-69	-24
-118	-84	-25
-125	-86	-28
-114	-76	-25
-89	-55	-23
-48	-30	-22
-4	0	-21
42	27	-24
82	52	-22
109	68	-23
121	77	-24
114	74	-22
91	58	-19
54	34	-19
11	4	-19
-33	-27	-19
-75	-54	-24
-104	-75	-23
-121	-85	-25
-120	-84	-25
-104	-70	-24
-72	-49	-21
-30	-20	-20
16	11	-25
60	39	-24
96	61	-19
117	75	-21
120	78	-23
107	68	-22
80	49	-21
40	24	-17
-2	-6	-20
-46	-36	-23
-85	-62	-22
-113	-79	-23
-126	-87	-24
-120	-80	-22
-98	-62	-21
-61	-38	-23
-17	-9	-26
28	19	-25
69	45	-25
99	63	-23
115	74	-24
113	75	-24
98	64	-24
67	44	-24
28	16	-19
-17	-14	-19
-59	-43	-23
-95	-68	-23
-119	-83	-24
-124	-87	-28
-113	-78	-28
-85	-58	-27
-46	-32	-25
1	-1	-27
45	26	-24
83	53	-23
107	68	-20
118	77	-17
111	72	-20
90	58	-17
56	34	-16
14	4	-17
-30	-26	-23
-70	-54	-19
-104	-76	-18
-122	-85	-18
-124	-84	-20
-108	-68	-29
-74	-46	-40
-30	-18	-43
17	12	-33
59	40	-27
94	61	-23
113	75	-20
116	77	-20
103	67	-19
77	49	-20
40	23	-21
-3	-6	-18
-47	-36	-19
-87	-62	-21
-115	-80	-21
-126	-87	-23
-120	-80	-24
-97	-62	-26
-60	-36	-23
-15	-7	-23
31	22	-24
72	49	-22
102	67	-22
117	77	-19
115	74	-19
97	62	-24
66	41	-20
25	12	-20
-17	-18	-24
-59	-46	-19
-94	-68	-18
-116	-82	-21
-124	-84	-24
-113	-74	-23
-88	-55	-24
-47	-29	-24
-2	1	-19
42	30	-21
83	55	-20
107	71	-24
118	79	-23
110	74	-19
87	58	-18
52	34	-16
10	4	-17
-34	-27	-22
-76	-56	-23
-106	-76	-26
-123	-86	-27
-122	-84	-27
-106	-69	-22
-72	-46	-19
-30	-17	-24
17	12	-24
62	41	-22
96	62	-21
117	77	-21
120	80	-24
107	71	-26
80	51	-23
41	23	-23
-1	-8	-21
-47	-39	-23
-86	-65	-23
-113	-83	-21
-125	-89	-24
-120	-82	-24
-97	-64	-26
-59	-40	-25
-16	-12	-27
30	18	-27
71	45	-25
101	65	-22
117	78	-17
116	77	-18
102	67	-17
69	43	-20
30	16	-20
-17	-15	-20
-59	-46	-22
-97	-68	-21
-119	-85	-20
-125	-86	-23
-114	-75	-25
-85	-54	-26
-45	-27	-24
1	3	-24
45	32	-24
83	53	-21
107	69	-20
117	76	-20
111	71	-20
87	56	-20
52	31	-21
12	3	-24
-33	-29	-22
-74	-57	-21
-104	-77	-22
-121	-88	-24
-122	-85	-25
-105	-70	-24
-72	-48	-24
-30	-19	-24
18	10	-26
61	39	-24
97	60	-24
116	76	-24
121	77	-23
106	68	-23
80	48	-20
41	22	-18
-4	-9	-18
-47	-40	-19
-87	-64	-17
-114	-82	-18
-126	-87	-23
-120	-80	-23
-98	-63	-24
-60	-38	-23
-15	-9	-27
31	21	-32
71	46	-40
101	66	-36
115	77	-20
111	77	-20
93	66	-20
62	43	-18
22	17	-20
-20	-16	-18
-63	-46	-19
-96	-69	-19
-119	-84	-21
-124	-86	-23
-112	-76	-23
-85	-53	-23
-45	-27	-23
0	2	-25
46	31	-20
85	54	-21
111	70	-19
120	77	-23
111	72	-20
89	58	-15
50	33	-24
8	3	-27
-36	-29	-20
-76	-57	-18
-106	-79	-21
-123	-89	-23
-122	-85	-27
-106	-71	-24
-74	-48	-22
-31	-21	-24
18	10	-25
62	38	-27
97	61	-23
117	76	-23
121	79	-21
107	70	-19
78	49	-22
40	23	-22
-3	-9	-21
-48	-39	-20
-87	-63	-21
-114	-80	-25
-126	-84	-25
-120	-77	-25
-97	-60	-20
-58	-36	-24
-14	-10	-28
33	20	-24
74	46	-23
104	66	-19
117	78	-21
116	78	-22
99	67	-21
67	44	-22
28	15	-21
-16	-17	-21
-59	-46	-23
-97	-70	-24
-119	-84	-25
-126	-85	-25
-114	-75	-24
-86	-53	-19
-46	-26	-19
1	3	-22
44	31	-21
82	53	-23
106	68	-22
116	75	-20
110	71	-22
86	57	-21
52	33	-21
10	5	-20
-36	-27	-20
-78	-55	-18
-108	-77	-21
-125	-86	-25
-125	-85	-26
-105	-69	-30
-71	-46	-30
-28	-19	-28
17	10	-23
60	36	-24
95	57	-23
114	71	-22
118	75	-21
106	68	-19
81	50	-21
41	24	-19
0	-7	-20
-45	-37	-20
-85	-61	-22
-111	-80	-23
-124	-84	-22
-116	-79	-22
-93	-60	-26
-55	-38	-29
-10	-7	-23
35	23	-24
76	49	-24
105	70	-25
119	80	-21
116	79	-17
99	64	-18
67	42	-16
26	14	-13
-19	-18	-17
-61	-46	-19
-97	-69	-19
-120	-83	-25
-125	-86	-25
-115	-77	-25
-88	-56	-30
-48	-32	-41
-3	-1	-35
44	28	-25
82	53	-23
107	70	-20
119	77	-22
111	71	-18
88	55	-17
51	30	-17
9	0	-17
-37	-31	-20
-79	-57	-18
-108	-78	-20
-124	-86	-19
-121	-84	-23
-103	-67	-27
-69	-44	-25
-26	-15	-27
20	17	-26
63	43	-24
97	64	-23
117	77	-17
119	80	-18
107	70	-21
77	51	-23
39	24	-23
-5	-7	-15
-50	-36	-19
-87	-63	-26
-116	-81	-23
-126	-86	-25
-122	-80	-24
-99	-62	-22
-61	-39	-27
-16	-9	-28
33	21	-22
74	47	-22
104	68	-23
118	77	-23
116	77	-20
99	62	-19
67	41	-18
26	12	-16
-18	-19	-24
-61	-47	-25
-98	-72	-24
-119	-85	-25
-124	-88	-25
-112	-77	-30
-84	-56	-27
-43	-28	-25
3	3	-25
46	30	-24
86	53	-25
110	67	-22
120	75	-21
113	71	-17
89	56	-21
54	33	-23
11	4	-18
-34	-27	-20
-75	-55	-20
-105	-76	-21
-122	-86	-27
-123	-84	-27
-106	-68	-24
-74	-45	-26
-30	-17	-25
18	13	-25
61	40	-25
97	61	-22
115	74	-23
118	78	-24
104	68	-18
76	50	-15
36	23	-21
-6	-7	-21
-51	-38	-23
-89	-64	-23
-116	-83	-21
-127	-88	-24
-120	-81	-23
-96	-60	-25
-58	-35	-25
-12	-6	-21
34	23	-22
76	49	-22
104	67	-24
117	77	-20
115	77	-19
97	63	-20
63	41	-19
23	12	-19
-20	-17	-20
-63	-48	-23
-99	-69	-23
-121	-83	-21
-124	-86	-23
-112	-75	-24
-83	-55	-21
-43	-28	-23
2	2	-23
48	30	-23
84	54	-26
109	70	-21
118	77	-15
111	70	-16
89	56	-16
52	32	-18
9	1	-18
-37	-28	-20
-79	-57	-22
-111	-77	-22
-126	-86	-25
-124	-82	-26
-105	-68	-25
-68	-45	-24
-25	-16	-25
22	13	-24
64	41	-24
98	62	-24
117	76	-23
118	78	-21
105	68	-23
77	49	-21
38	21	-21
-7	-9	-22
-51	-40	-21
-88	-65	-24
-115	-83	-26
-124	-87	-22
-119	-80	-24
-95	-60	-27
-58	-34	-26
-14	-5	-27
32	24	-26
72	49	-24
103	67	-25
117	76	-24
115	74	-21
97	60	-21
64	38	-20
24	10	-18
-20	-21	-19
-61	-49	-23
-96	-70	-23
-117	-84	-23
-124	-85	-26
-112	-72	-26
-83	-54	-25
-42	-27	-21
4	2	-20
48	31	-21
86	55	-21
107	71	-21
117	78	-21
109	71	-21
86	56	-25
51	32	-34
9	3	-35
-35	-27	-27
-77	-55	-20
-108	-76	-22
-126	-85	-23
-123	-82	-23
-104	-68	-24
-68	-44	-23
-23	-15	-24
22	15	-23
65	41	-23
97	61	-22
115	72	-21
118	72	-19
104	62	-18
77	44	-16
36	17	-17
-7	-12	-17
-52	-41	-20
-89	-64	-21
-114	-82	-25
-124	-86	-25
-115	-79	-23
-93	-60	-22
-54	-34	-22
-12	-5	-21
35	26	-21
76	51	-25
106	68	-20
120	77	-19
116	75	-18
97	61	-20
63	38	-21
21	12	-22
-23	-19	-24
-65	-48	-21
-99	-69	-21
-120	-84	-23
-124	-85	-24
-112	-76	-23
-84	-55	-23
-43	-28	-23
4	3	-22
50	33	-19
86	57	-23
112	72	-26
119	79	-20
111	71	-22
86	54	-19
50	29	-20
8	0	-25
-37	-31	-24
-77	-58	-24
-108	-78	-19
-123	-86	-22
-121	-84	-24
-102	-69	-24
-67	-44	-24
-24	-16	-24
21	15	-25
64	41	-23
97	62	-25
115	75	-23
117	76	-24
103	67	-20
75	47	-21
35	20	-21
-12	-11	-18
-54	-41	-20
-93	-66	-20
-117	-82	-24
-126	-86	-23
-119	-78	-26
-94	-61	-27
-56	-36	-22
-11	-8	-24
34	22	-24
75	47	-23
104	66	-24
117	77	-25
114	74	-24
95	61	-21
64	38	-23
23	11	-21
-22	-21	-19
-64	-47	-18
-100	-68	-18
-121	-83	-22
-126	-85	-24
-113	-74	-21
-83	-52	-21
-40	-26	-22
6	5	-23
49	34	-24
86	57	-23
107	72	-20
117	77	-23
107	72	-21
86	56	-21
52	33	-23
8	4	-22
-35	-28	-21
-78	-54	-22
-109	-74	-25
-125	-82	-26
-123	-79	-25
-103	-65	-23
-67	-42	-22
-23	-16	-24
23	14	-23
67	39	-24
99	59	-26
117	72	-25
118	74	-21
103	65	-20
74	44	-23
35	18	-22
-8	-13	-19
-52	-44	-19
-88	-68	-23
-115	-84	-25
-125	-87	-27
-117	-79	-27
-93	-58	-23
-54	-33	-24
-10	-5	-26
36	23	-26
77	47	-22
105	65	-24
119	75	-23
115	74	-17
96	61	-19
61	38	-20
20	10	-19
-25	-23	-20
-67	-51	-18
-101	-71	-15
-120	-82	-21
-123	-82	-25
-112	-70	-23
-83	-50	-25
-42	-25	-26
3	3	-23
48	32	-22
86	55	-21
111	72	-23
117	78	-23
107	72	-19
83	56	-18
47	32	-19
5	2	-20
-39	-30	-19
-79	-56	-15
-108	-78	-19
-124	-86	-23
-123	-84	-25
-104	-68	-27
-68	-44	-26
-25	-16	-24
22	15	-32
65	41	-39
99	63	-37
117	74	-27
118	75	-21
103	66	-19
74	47	-16
35	22	-16
-10	-9	-16
-53	-38	-16
-93	-64	-20
-117	-82	-23
-125	-86	-24
-118	-80	-21
-92	-59	-20
-53	-34	-23
-7	-4	-23
38	25	-24
79	48	-20
107	67	-18
119	76	-20
116	75	-17
97	62	-18
65	40	-17
24	11	-18
-20	-21	-21
-62	-50	-22
-98	-74	-23
-119	-86	-24
-125	-86	-23
-111	-74	-21
-83	-51	-21
-41	-25	-25
4	5	-30
49	33	-27
86	57	-22
109	71	-21
118	76	-21
109	70	-21
86	54	-22
49	31	-22
7	1	-19
-37	-29	-18
-78	-56	-23
-107	-77	-24
-123	-86	-24
-121	-84	-26
-102	-66	-24
-67	-44	-22
-23	-14	-23
24	17	-27
66	43	-26
98	63	-21
116	75	-23
117	76	-24
102	66	-19
74	47	-20
34	21	-21
-10	-11	-23
-52	-40	-25
-89	-65	-21
-116	-81	-21
-126	-85	-19
-118	-79	-26
-94	-60	-25
-56	-36	-24
-12	-6	-24
36	24	-23
77	51	-23
106	71	-23
120	81	-21
116	80	-19
96	64	-22
61	40	-21
21	9	-19
-24	-23	-19
-65	-49	-23
-98	-71	-25
-118	-84	-25
-123	-84	-23
-111	-71	-22
-82	-51	-25
-41	-25	-25
4	4	-24
49	31	-23
87	55	-23
111	70	-23
119	76	-24
111	68	-23
85	51	-23
49	26	-19
5	-5	-20
-39	-34	-22
-79	-60	-23
-110	-80	-23
-124	-87	-24
-123	-84	-27
-103	-68	-30
-68	-46	-28
-25	-15	-24
24	15	-24
66	45	-23
99	67	-22
116	79	-21
118	80	-21
103	68	-23
72	48	-24
34	19	-19
-10	-12	-17
-53	-43	-22
-91	-67	-23
-116	-82	-27
-126	-86	-28
-118	-78	-24
-93	-59	-24
-54	-35	-25
-10	-6	-23
36	22	-24
77	47	-24
105	67	-24
119	77	-19
115	76	-18
96	62	-16
63	40	-20
20	9	-25
-24	-21	-19
-66	-50	-19
-101	-72	-16
-119	-85	-18
-123	-84	-25
-109	-72	-21
-81	-51	-23
-40	-24	-26
5	5	-27
50	33	-27
86	57	-24
111	72	-25
118	78	-23
109	71	-23
85	54	-22
48	30	-22
7	0	-24
-38	-30	-19
-80	-58	-19
-109	-76	-21
-125	-85	-24
-122	-81	-27
-104	-66	-27
-67	-43	-25
-23	-14	-23
23	16	-18
65	43	-18
97	64	-19
115	76	-17
117	77	-20
104	65	-16
72	45	-19
33	17	-24
-12	-12	-35
-55	-41	-35
-93	-65	-27
-118	-82	-24
-126	-87	-23
-117	-79	-24
-92	-60	-21
-52	-34	-21
-7	-4	-22
40	25	-22
79	49	-20
107	67	-20
119	76	-19
113	72	-17
94	60	-19
59	38	-18
20	8	-17
-25	-21	-16
-65	-51	-19
-99	-72	-21
-121	-86	-23
-124	-86	-24
-111	-74	-24
-82	-53	-25
-40	-26	-24
6	3	-25
51	31	-24
89	56	-25
113	71	-22
119	79	-21
110	71	-20
86	55	-20
48	29	-20
3	0	-21
-40	-30	-24
-81	-56	-26
-110	-76	-28
-123	-84	-26
-120	-80	-25
-100	-64	-25
-67	-41	-24
-22	-11	-24
23	18	-26
65	46	-25
99	67	-21
117	80	-24
118	79	-23
101	66	-23
70	45	-20
31	15	-17
-13	-14	-15
-54	-43	-13
-92	-66	-22
-116	-82	-25
-126	-86	-24
-117	-78	-25
-93	-60	-24
-54	-35	-25
-8	-5	-24
38	24	-25
78	51	-25
105	67	-17
118	77	-14
114	71	-17
94	59	-22
60	37	-17
20	9	-21
-23	-21	-23
-65	-50	-19
-99	-71	-21
-119	-86	-20
-122	-86	-26
-108	-74	-26
-78	-53	-25
-36	-25	-24
10	4	-22
54	33	-20
90	56	-22
113	72	-21
121	77	-16
110	70	-22
86	53	-26
49	27	-24
6	-2	-20
-39	-34	-20
-80	-59	-21
-109	-78	-24
-125	-86	-26
-121	-82	-21
-102	-66	-24
-65	-42	-24
-23	-13	-27
24	19	-25
66	45	-25
98	67	-25
116	80	-22
116	79	-24
101	67	-23
71	47	-22
32	19	-21
-12	-11	-21
-55	-42	-23
-93	-65	-25
-117	-83	-25
-125	-86	-24
-117	-78	-26
-92	-57	-25
-52	-31	-26
-6	-2	-24
40	27	-23
80	51	-24
107	68	-23
118	78	-24
114	74	-22
94	59	-22
58	35	-19
17	7	-19
-28	-25	-19
-68	-53	-19
-103	-72	-21
-123	-86	-22
-126	-84	-22
-112	-74	-24
-82	-52	-24
-40	-26	-23
7	4	-24
51	33	-25
89	57	-24
111	72	-22
119	77	-17
107	70	-17
83	53	-18
44	27	-21
2	-4	-19
-41	-34	-19
-84	-60	-25
-111	-81	-22
-126	-88	-24
-123	-83	-24
-102	-67	-25
-68	-43	-26
-22	-14	-26
26	17	-24
68	43	-19
102	65	-20
118	78	-20
119	77	-19
102	67	-12
72	46	-13
31	19	-22
-12	-12	-28
-54	-41	-38
-91	-65	-42
-115	-82	-33
-123	-85	-27
-115	-78	-17
-90	-58	-16
-51	-33	-24
-5	-4	-22
39	26	-22
80	50	-23
107	68	-21
119	79	-16
114	77	-20
96	62	-20
62	39	-15
21	10	-20
-23	-22	-20
-65	-49	-16
-100	-70	-22
-121	-82	-22
-123	-82	-28
-108	-70	-25
-79	-50	-21
-36	-23	-25
10	7	-26
54	34	-25
90	58	-24
113	72	-24
119	77	-19
110	70	-17
85	53	-16
48	30	-25
5	-1	-24
-41	-32	-25
-82	-58	-26
-110	-79	-23
-126	-87	-26
-121	-84	-24
-101	-68	-27
-64	-43	-26
-22	-15	-22
26	16	-22
67	41	-22
99	63	-21
115	75	-18
115	76	-21
101	65	-21
70	43	-19
32	16	-18
-14	-15	-17
-56	-44	-18
-94	-69	-23
-119	-83	-27
-126	-86	-25
-118	-78	-27
-91	-57	-23
-50	-32	-24
-4	-2	-28
41	28	-23
81	51	-25
107	69	-23
118	77	-23
114	74	-23
91	60	-17
58	37	-16
17	9	-18
-29	-24	-19
-69	-51	-22
-103	-74	-23
-121	-84	-23
-124	-84	-25
-108	-72	-26
-78	-50	-26
-39	-25	-25
7	5	-25
51	33	-23
89	57	-18
111	72	-21
119	77	-21
107	70	-20
82	52	-21
44	27	-21
0	-4	-21
-44	-35	-21
-85	-61	-21
-112	-81	-21
-124	-88	-25
-121	-83	-26
-100	-65	-23
-65	-42	-24
-20	-13	-24
26	20	-26
68	45	-25
102	67	-26
118	79	-22
117	80	-17
101	67	-21
70	46	-19
30	18	-20
-14	-14	-21
-55	-43	-19
-92	-68	-23
-116	-83	-24
-124	-86	-25
-115	-78	-30
-90	-58	-26
-50	-32	-26
-5	-2	-24
41	27	-23
81	51	-21
107	71	-23
120	78	-21
113	75	-19
94	59	-19
60	37	-18
20	9	-21
-25	-21	-21
-67	-48	-22
-101	-69	-22
-121	-83	-26
-124	-84	-28
-109	-72	-25
-79	-52	-23
-36	-24	-21
9	7	-21
52	35	-23
89	58	-23
111	71	-24
116	77	-26
106	69	-22
81	51	-21
44	28	-18
2	-2	-16
-41	-32	-24
-81	-59	-22
-110	-78	-24
-124	-87	-29
-120	-83	-27
-100	-67	-30
-62	-43	-26
-18	-13	-24
28	16	-23
69	41	-21
101	62	-18
118	72	-20
117	76	-20
101	64	-21
69	45	-20
30	18	-20
-14	-13	-20
-57	-43	-21
-93	-67	-21
-118	-82	-24
-125	-86	-25
-115	-76	-25
-89	-56	-25
-50	-30	-27
-4	0	-31
41	29	-29
81	55	-22
107	70	-19
117	79	-19
112	74	-19
90	58	-20
57	35	-21
15	6	-20
-28	-24	-23
-68	-52	-25
-103	-70	-30
-121	-82	-23
-125	-83	-18
-110	-70	-19
-80	-50	-19
-39	-23	-22
9	6	-21
53	35	-19
90	58	-16
112	72	-15
119	77	-16
109	68	-14
83	51	-16
44	25	-18
0	-6	-19
-44	-37	-26
-85	-62	-35
-111	-80	-38
-125	-87	-33
-120	-82	-30
-99	-65	-25
-63	-42	-25
-20	-11	-27
27	19	-24
69	47	-21
102	65	-22
118	77	-23
117	77	-22
100	63	-20
69	42	-21
29	15	-22
-14	-14	-22
-56	-45	-19
-92	-67	-21
-116	-82	-24
-124	-85	-20
-114	-76	-20
-88	-57	-25
-47	-31	-25
-2	-3	-25
44	26	-26
83	50	-21
107	68	-19
118	79	-19
111	75	-18
92	62	-19
59	39	-20
19	9	-20
-24	-21	-20
-68	-51	-18
-102	-72	-19
-123	-85	-23
-126	-83	-24
-111	-69	-23
-79	-48	-24
-34	-22	-24
12	8	-25
56	36	-27
90	58	-23
111	72	-18
116	77	-24
107	70	-17
83	52	-16
46	26	-22
4	-3	-18
-41	-35	-21
-83	-62	-24
-113	-80	-25
-126	-87	-28
-122	-82	-30
-100	-64	-25
-62	-41	-26
-18	-11	-27
29	17	-27
69	43	-25
99	63	-21
115	75	-22
115	75	-19
99	65	-16
68	44	-19
30	17	-18
-14	-13	-19
-56	-43	-21
-94	-68	-19
-118	-84	-19
-126	-86	-25
-118	-77	-23
-91	-57	-23
-50	-31	-25
-3	-1	-24
42	28	-25
83	51	-22
109	67	-23
119	76	-21
111	71	-23
90	59	-25
57	35	-20
15	7	-20
-28	-23	-23
-68	-52	-24
-102	-74	-23
-120	-86	-24
-125	-85	-27
-109	-72	-26
-79	-50	-26
-35	-22	-23
12	8	-24
55	37	-24
91	60	-22
113	74	-22
118	77	-21
106	70	-21
80	51	-20
42	25	-19
-1	-5	-16
-46	-36	-17
-86	-61	-23
-111	-79	-25
-125	-85	-20
-119	-78	-27
-98	-62	-26
-61	-37	-20
-17	-11	-20
29	19	-25
72	45	-24
104	63	-21
119	75	-22
117	72	-20
99	63	-21
69	41	-20
28	13	-19
-15	-18	-19
-58	-47	-17
-95	-70	-20
-118	-85	-23
-126	-87	-23
-115	-78	-25
-89	-58	-24
-49	-32	-23
-3	-2	-25
42	27	-25
80	51	-24
106	68	-22
117	77	-20
111	71	-19
90	58	-21
55	35	-24
14	7	-20
-31	-24	-21
-71	-51	-20
-103	-70	-23
-121	-83	-26
-123	-81	-27
-107	-69	-28
-76	-48	-24
-33	-20	-25
14	10	-25
59	39	-23
94	59	-22
115	76	-24
120	78	-24
107	71	-23
82	53	-20
45	28	-19
3	-2	-23
-41	-33	-22
-82	-60	-21
-111	-80	-21
-123	-87	-25
-120	-81	-28
-98	-64	-28
-61	-38	-28
-17	-9	-23
29	21	-24
69	45	-25
100	64	-25
115	74	-23
114	74	-22
98	62	-19
67	41	-16
28	15	-19
-17	-16	-19
-60	-45	-23
-97	-68	-25
-120	-84	-23
-126	-86	-26
-117	-78	-26
-89	-56	-27
-50	-30	-26
-3	-1	-24
42	29	-26
82	53	-24
107	70	-24
116	77	-20
111	72	-17
89	58	-20
54	34	-20
12	7	-20
-30	-26	-19
-70	-52	-14
-103	-74	-18
-120	-84	-26
-122	-82	-26
-106	-69	-26
-76	-48	-26
-34	-23	-23
11	7	-24
54	33	-25
92	56	-19
114	71	-21
121	77	-24
110	71	-18
84	53	-19
44	28	-18
1	-4	-18
-45	-36	-22
-84	-62	-21
-112	-82	-20
-125	-86	-19
-120	-81	-24
-99	-65	-26
-62	-40	-22
-17	-13	-24
30	18	-23
74	43	-22
105	65	-24
121	77	-24
119	77	-22
100	65	-20
68	41	-21
27	15	-21
-17	-17	-21
-61	-45	-22
-99	-67	-23
-121	-82	-22
-127	-84	-24
-116	-76	-25
-89	-55	-24
-48	-31	-27
-2	0	-26
42	28	-25
81	53	-25
107	71	-25
117	79	-24
111	76	-19
90	60	-16
56	36	-21
15	7	-20
-31	-25	-16
-71	-52	-17
-104	-75	-18
-123	-85	-24
-123	-84	-30
-107	-69	-30
-74	-47	-26
-32	-21	-25
15	10	-22
59	35	-20
94	57	-22
115	71	-19
120	76	-17
107	69	-15
82	52	-15
42	27	-16
0	-3	-23
-44	-33	-35
-84	-60	-32
-112	-78	-27
-123	-85	-22
-119	-80	-22
-97	-62	-24
-60	-39	-22
-15	-11	-22
31	20	-25
72	44	-25
102	65	-17
117	75	-18
115	76	-23
98	64	-20
67	43	-19
29	15	-19
-16	-16	-25
-58	-45	-23
-96	-69	-23
-120	-85	-20
-128	-89	-21
-116	-79	-23
-88	-58	-23
-47	-33	-30
-1	-1	-27
44	26	-28
83	53	-25
107	70	-24
117	77	-22
110	72	-20
87	57	-21
52	35	-20
10	5	-21
-33	-26	-19
-75	-52	-22
-106	-72	-24
-122	-84	-26
-124	-83	-25
-107	-68	-24
-76	-47	-30
-33	-20	-26
14	10	-24
57	38	-24
93	60	-22
113	74	-21
119	78	-20
107	68	-18
82	50	-16
43	23	-18
-1	-8	-18
-45	-38	-18
-86	-65	-23
-113	-82	-26
-126	-88	-23
-120	-81	-20
-97	-62	-23
-60	-38	-23
-15	-8	-26
30	19	-30
71	46	-25
101	66	-24
116	76	-20
114	76	-20
97	63	-20
66	43	-20
25	14	-21
-18	-18	-22
-61	-47	-22
-97	-70	-23
-118	-85	-23
-123	-86	-23
-113	-74	-24
-86	-53	-26
-45	-26	-26
0	3	-24
46	29	-24
85	53	-21
110	67	-22
120	76	-21
112	72	-20
90	57	-19
54	34	-20
13	5	-20
